Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,2,0,4.500000e+00,2
2,2,4,1,1,2.500000e+00,6
3,4,2,2,1,5.000000e-01,2
4,4,8,1,0,5.000000e-01,4
5,2,8,2,0,6.500000e+00,2
6,8,4,2,0,4.500000e+00,6
7,8,0,3,1,5.000000e-01,8
8,8,2,1,0,4.500000e+00,4
9,8,4,1,1,2.500000e+00,2
10,4,2,1,0,5.000000e-01,4
11,2,8,1,1,2.500000e+00,2
12,0,8,2,0,2.500000e+00,2
13,4,0,1,1,5.000000e-01,2
14,0,4,2,1,5.000000e-01,2
15,2,0,1,1,2.500000e+00,4
16,8,0,2,1,5.000000e-01,2
17,0,2,3,1,4.500000e+00,2
18,4,0,1,0,2.500000e+00,4
19,4,0,2,0,4.500000e+00,4
20,2,8,3,0,5.000000e-01,2
21,8,4,3,1,2.500000e+00,4
22,8,0,3,0,5.000000e-01,2
23,0,4,3,1,5.000000e-01,2
24,8,2,3,1,6.500000e+00,4
25,4,2,3,1,5.000000e-01,6
26,4,2,3,0,2.500000e+00,2
27,2,8,2,1,5.000000e-01,4
28,2,0,1,0,5.000000e-01,4
29,4,8,2,1,5.000000e-01,6
30,0,8,1,1,4.500000e+00,8
31,4,8,3,0,5.000000e-01,2
32,8,0,1,0,5.000000e-01,2
33,0,4,3,0,5.000000e-01,2
34,4,2,2,0,2.500000e+00,2
35,0,2,3,0,2.500000e+00,10
36,0,2,2,1,5.000000e-01,6
