Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,1,1,4.500000e+00,2
2,0,4,1,1,2.500000e+00,2
3,0,4,2,0,5.000000e-01,6
4,0,4,2,1,5.000000e-01,2
5,0,8,1,1,2.500000e+00,6
6,4,0,3,0,2.500000e+00,4
7,4,0,3,1,5.000000e-01,2
8,4,2,1,0,4.500000e+00,4
9,2,0,1,0,5.000000e-01,2
10,2,8,3,0,5.000000e-01,6
11,2,4,2,1,5.000000e-01,8
12,4,8,1,1,5.000000e-01,2
13,2,0,3,1,5.000000e-01,2
14,4,2,3,0,2.500000e+00,6
15,8,0,3,0,5.000000e-01,2
16,4,8,2,0,5.000000e-01,2
17,4,8,2,1,4.500000e+00,2
18,2,4,2,0,4.500000e+00,2
19,2,0,2,0,2.500000e+00,6
20,0,8,1,0,2.500000e+00,10
21,8,2,1,1,4.500000e+00,2
22,8,2,2,1,2.500000e+00,2
23,4,8,1,0,5.000000e-01,2
24,4,2,3,1,2.500000e+00,4
25,2,0,3,0,5.000000e-01,2
26,2,4,1,1,5.000000e-01,2
27,2,8,1,0,5.000000e-01,8
28,8,0,2,0,6.500000e+00,4
29,8,2,2,0,2.500000e+00,4
30,8,0,3,1,2.500000e+00,2
31,8,2,3,1,5.000000e-01,4
32,0,8,2,1,6.500000e+00,4
33,8,4,3,1,5.000000e-01,2
34,8,4,3,0,4.500000e+00,4
35,0,2,2,1,5.000000e-01,4
36,0,4,1,0,5.000000e-01,4
