Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,1,0,2.500000e+00,2
2,0,2,2,0,4.500000e+00,10
3,2,4,3,0,5.000000e-01,2
4,4,2,1,1,2.500000e+00,4
5,4,0,3,0,4.500000e+00,6
6,8,4,3,1,2.500000e+00,2
7,4,8,1,0,2.500000e+00,2
8,2,4,2,1,2.500000e+00,4
9,0,8,3,1,5.000000e-01,2
10,0,2,1,1,5.000000e-01,2
11,8,2,2,0,5.000000e-01,8
12,0,8,1,1,5.000000e-01,2
13,8,2,2,1,4.500000e+00,6
14,8,4,1,1,5.000000e-01,2
15,8,4,2,1,4.500000e+00,4
16,2,0,2,1,5.000000e-01,8
17,4,2,2,0,2.500000e+00,4
18,0,2,3,0,2.500000e+00,4
19,0,4,2,1,5.000000e-01,6
20,8,2,3,1,6.500000e+00,2
21,2,4,3,1,5.000000e-01,2
22,4,0,1,0,5.000000e-01,4
23,2,0,3,1,4.500000e+00,2
24,0,8,2,1,2.500000e+00,2
25,8,0,1,0,5.000000e-01,4
26,8,4,2,0,4.500000e+00,2
27,2,8,3,0,2.500000e+00,4
28,4,0,2,0,5.000000e-01,6
29,2,8,1,0,5.000000e-01,4
30,8,0,3,0,5.000000e-01,2
31,4,0,3,1,2.500000e+00,2
32,0,2,1,0,5.000000e-01,4
33,0,8,2,0,5.000000e-01,6
34,2,8,1,1,5.000000e-01,2
35,4,8,3,0,6.500000e+00,2
36,4,0,1,1,5.000000e-01,2
