Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,2,0,5.000000e-01,4
2,0,4,3,1,5.000000e-01,2
3,4,8,1,1,5.000000e-01,6
4,2,8,2,0,6.500000e+00,2
5,2,0,3,1,2.500000e+00,2
6,2,8,2,1,5.000000e-01,2
7,0,8,1,1,2.500000e+00,6
8,8,0,1,0,2.500000e+00,4
9,4,8,3,0,5.000000e-01,2
10,2,8,1,0,6.500000e+00,8
11,4,2,3,1,4.500000e+00,4
12,0,4,1,1,5.000000e-01,4
13,4,0,1,0,4.500000e+00,2
14,8,0,2,0,5.000000e-01,6
15,4,2,3,0,2.500000e+00,2
16,0,2,2,1,2.500000e+00,2
17,8,2,3,0,5.000000e-01,8
18,2,0,2,0,2.500000e+00,6
19,4,2,1,1,5.000000e-01,2
20,8,4,2,1,2.500000e+00,2
21,4,0,3,0,2.500000e+00,4
22,2,4,1,0,4.500000e+00,2
23,2,0,1,1,2.500000e+00,2
24,8,0,2,1,5.000000e-01,4
25,2,8,3,1,5.000000e-01,4
26,8,2,1,1,4.500000e+00,6
27,2,4,2,0,4.500000e+00,4
28,4,8,3,1,5.000000e-01,2
29,0,8,3,1,4.500000e+00,2
30,8,4,2,0,5.000000e-01,2
31,2,0,1,0,5.000000e-01,2
32,4,0,2,1,5.000000e-01,2
33,2,0,3,0,5.000000e-01,10
34,8,0,3,0,5.000000e-01,4
35,4,2,2,1,2.500000e+00,4
36,4,8,1,0,5.000000e-01,2
