Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,3,0,2.500000e+00,6
2,8,2,2,1,5.000000e-01,2
3,2,4,3,1,5.000000e-01,8
4,0,2,2,1,5.000000e-01,4
5,4,8,1,0,4.500000e+00,8
6,4,8,3,0,6.500000e+00,2
7,2,4,2,1,4.500000e+00,2
8,4,0,1,1,5.000000e-01,6
9,2,8,1,0,2.500000e+00,4
10,8,0,2,1,2.500000e+00,2
11,4,2,1,1,5.000000e-01,6
12,8,4,1,1,6.500000e+00,2
13,8,4,2,1,4.500000e+00,2
14,8,0,3,0,2.500000e+00,6
15,0,8,2,0,4.500000e+00,4
16,8,2,2,0,2.500000e+00,4
17,0,8,3,1,4.500000e+00,4
18,0,2,2,0,5.000000e-01,10
19,4,0,3,1,5.000000e-01,2
20,8,0,1,0,5.000000e-01,4
21,2,0,3,1,5.000000e-01,2
22,4,0,1,0,5.000000e-01,4
23,4,2,1,0,5.000000e-01,2
24,0,2,1,1,2.500000e+00,6
25,8,4,3,1,5.000000e-01,2
26,8,0,1,1,4.500000e+00,4
27,4,0,3,0,2.500000e+00,2
28,2,4,2,0,5.000000e-01,2
29,8,2,3,1,5.000000e-01,2
30,2,8,3,0,2.500000e+00,4
31,4,0,2,1,2.500000e+00,4
32,0,2,3,0,5.000000e-01,2
33,0,2,1,0,5.000000e-01,2
34,2,8,1,1,2.500000e+00,2
35,8,4,2,0,5.000000e-01,2
36,4,0,2,0,5.000000e-01,2
