Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,3,1,4.500000e+00,2
2,0,8,2,0,4.500000e+00,2
3,2,4,3,1,4.500000e+00,2
4,0,8,1,0,5.000000e-01,6
5,0,4,1,0,5.000000e-01,8
6,8,0,1,1,5.000000e-01,6
7,2,8,1,0,4.500000e+00,4
8,2,8,3,1,2.500000e+00,2
9,8,4,1,0,5.000000e-01,4
10,4,2,2,1,4.500000e+00,2
11,4,0,2,0,5.000000e-01,4
12,4,8,1,1,5.000000e-01,2
13,2,0,1,1,5.000000e-01,4
14,4,8,3,1,2.500000e+00,6
15,0,8,3,0,5.000000e-01,4
16,2,0,1,0,2.500000e+00,2
17,4,8,2,0,5.000000e-01,6
18,8,4,3,0,5.000000e-01,2
19,2,0,3,0,5.000000e-01,10
20,2,0,3,1,5.000000e-01,6
21,4,2,1,0,2.500000e+00,2
22,8,2,3,0,2.500000e+00,2
23,8,2,2,1,2.500000e+00,4
24,0,2,2,0,4.500000e+00,2
25,0,4,2,1,5.000000e-01,2
26,8,2,2,0,2.500000e+00,2
27,0,2,2,1,5.000000e-01,4
28,0,4,3,1,5.000000e-01,4
29,4,8,2,1,5.000000e-01,2
30,4,2,2,0,2.500000e+00,2
31,0,4,1,1,5.000000e-01,4
32,4,0,3,0,2.500000e+00,2
33,0,8,2,1,5.000000e-01,2
34,8,2,1,1,6.500000e+00,2
35,2,4,3,0,2.500000e+00,4
36,2,4,1,1,6.500000e+00,8
