Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,3,1,5.000000e-01,4
2,4,2,1,0,5.000000e-01,4
3,8,0,1,1,5.000000e-01,6
4,2,4,3,0,4.500000e+00,4
5,2,0,2,1,5.000000e-01,2
6,2,8,2,0,2.500000e+00,2
7,4,0,3,0,5.000000e-01,2
8,0,8,3,1,2.500000e+00,6
9,0,2,2,0,2.500000e+00,2
10,2,0,1,0,4.500000e+00,2
11,8,2,3,0,5.000000e-01,2
12,0,2,3,1,2.500000e+00,6
13,2,8,1,1,5.000000e-01,4
14,4,0,2,0,5.000000e-01,6
15,2,8,1,0,5.000000e-01,2
16,8,4,2,1,4.500000e+00,4
17,8,4,3,0,2.500000e+00,2
18,2,0,3,0,2.500000e+00,8
19,8,4,3,1,5.000000e-01,6
20,4,2,3,1,5.000000e-01,4
21,0,8,3,0,5.000000e-01,2
22,8,0,1,0,2.500000e+00,10
23,2,8,2,1,5.000000e-01,4
24,4,8,1,0,5.000000e-01,2
25,4,0,2,1,5.000000e-01,4
26,8,0,2,0,4.500000e+00,2
27,0,4,1,0,2.500000e+00,4
28,4,2,2,1,4.500000e+00,2
29,4,2,2,0,5.000000e-01,2
30,4,2,1,1,4.500000e+00,2
31,4,8,1,1,2.500000e+00,2
32,4,0,3,1,2.500000e+00,2
33,8,4,2,0,6.500000e+00,2
34,2,0,1,1,5.000000e-01,4
35,4,0,1,1,5.000000e-01,2
36,8,0,2,1,6.500000e+00,8
