Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,2,0,4.500000e+00,2
2,0,2,1,1,5.000000e-01,4
3,2,0,1,0,5.000000e-01,2
4,0,8,1,1,4.500000e+00,6
5,0,4,2,0,5.000000e-01,2
6,4,2,2,1,5.000000e-01,8
7,8,0,2,0,4.500000e+00,2
8,2,4,1,1,2.500000e+00,2
9,0,4,3,1,5.000000e-01,2
10,8,0,3,1,5.000000e-01,2
11,8,4,2,0,5.000000e-01,10
12,2,0,2,0,2.500000e+00,2
13,4,0,2,1,4.500000e+00,2
14,4,8,3,0,2.500000e+00,2
15,4,8,2,1,5.000000e-01,2
16,8,2,3,0,2.500000e+00,6
17,0,4,3,0,4.500000e+00,4
18,2,0,2,1,5.000000e-01,6
19,4,2,1,0,2.500000e+00,2
20,8,4,1,0,5.000000e-01,4
21,0,4,1,1,5.000000e-01,4
22,8,0,1,0,5.000000e-01,4
23,2,4,3,0,5.000000e-01,4
24,8,4,1,1,2.500000e+00,2
25,8,2,1,0,2.500000e+00,8
26,4,2,2,0,2.500000e+00,4
27,2,8,3,1,5.000000e-01,2
28,8,4,3,1,5.000000e-01,2
29,2,4,3,1,6.500000e+00,4
30,0,4,1,0,5.000000e-01,2
31,2,0,3,1,2.500000e+00,6
32,2,0,3,0,2.500000e+00,4
33,8,0,2,1,5.000000e-01,2
34,8,2,1,1,6.500000e+00,2
35,2,8,2,1,4.500000e+00,4
36,8,0,3,0,5.000000e-01,6
