Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,1,0,2.500000e+00,6
2,4,0,3,1,5.000000e-01,8
3,4,8,1,0,5.000000e-01,4
4,0,2,1,0,2.500000e+00,8
5,2,0,3,0,4.500000e+00,2
6,2,4,1,1,5.000000e-01,4
7,8,4,2,0,6.500000e+00,2
8,8,4,3,0,5.000000e-01,4
9,0,4,1,0,2.500000e+00,2
10,8,0,2,1,2.500000e+00,4
11,8,2,2,0,2.500000e+00,2
12,8,2,2,1,5.000000e-01,4
13,8,4,3,1,4.500000e+00,10
14,2,0,3,1,2.500000e+00,4
15,0,8,1,1,5.000000e-01,6
16,0,8,3,0,4.500000e+00,2
17,2,4,3,0,5.000000e-01,4
18,2,0,2,0,5.000000e-01,4
19,0,4,3,0,5.000000e-01,2
20,4,2,1,0,5.000000e-01,4
21,0,2,2,1,5.000000e-01,2
22,2,8,1,1,4.500000e+00,2
23,0,2,1,1,5.000000e-01,2
24,4,8,2,1,5.000000e-01,6
25,4,2,3,1,5.000000e-01,2
26,2,8,3,1,5.000000e-01,2
27,4,0,1,1,6.500000e+00,2
28,8,0,2,0,2.500000e+00,2
29,0,8,3,1,5.000000e-01,4
30,4,2,2,0,5.000000e-01,2
31,8,2,3,0,2.500000e+00,2
32,4,0,2,0,5.000000e-01,2
33,4,0,2,1,2.500000e+00,6
34,2,8,1,0,4.500000e+00,2
35,4,8,1,1,4.500000e+00,2
36,2,4,2,1,2.500000e+00,6
