Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,2,0,5.000000e-01,2
2,8,2,3,1,5.000000e-01,4
3,2,0,2,0,4.500000e+00,6
4,8,2,1,0,5.000000e-01,4
5,0,8,2,0,5.000000e-01,2
6,0,4,2,0,5.000000e-01,8
7,0,4,1,1,2.500000e+00,4
8,0,8,2,1,5.000000e-01,2
9,2,0,3,1,5.000000e-01,2
10,4,2,1,0,5.000000e-01,6
11,2,0,1,1,4.500000e+00,2
12,2,4,2,0,2.500000e+00,4
13,2,8,2,1,5.000000e-01,2
14,0,4,3,1,2.500000e+00,2
15,8,0,3,1,4.500000e+00,4
16,0,2,1,0,5.000000e-01,4
17,0,4,3,0,6.500000e+00,2
18,8,2,1,1,2.500000e+00,2
19,8,2,2,0,5.000000e-01,6
20,4,8,1,0,2.500000e+00,2
21,0,2,2,1,4.500000e+00,2
22,8,4,3,0,2.500000e+00,8
23,2,4,1,1,5.000000e-01,4
24,0,8,1,0,5.000000e-01,6
25,0,8,1,1,5.000000e-01,4
26,4,0,2,1,2.500000e+00,4
27,0,4,1,0,4.500000e+00,2
28,4,2,3,0,5.000000e-01,2
29,2,0,3,0,2.500000e+00,2
30,8,2,3,0,4.500000e+00,4
31,4,2,3,1,5.000000e-01,2
32,4,8,2,1,5.000000e-01,2
33,2,4,2,1,2.500000e+00,2
34,0,8,3,0,6.500000e+00,6
35,8,4,3,1,2.500000e+00,10
36,4,8,1,1,5.000000e-01,2
