Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,2,0,5.000000e-01,4
2,4,0,2,0,5.000000e-01,4
3,0,8,1,0,4.500000e+00,2
4,2,8,2,1,4.500000e+00,8
5,0,4,1,1,2.500000e+00,6
6,2,0,3,0,5.000000e-01,6
7,2,0,1,1,2.500000e+00,2
8,4,2,3,1,5.000000e-01,10
9,8,4,3,0,5.000000e-01,2
10,8,0,2,1,5.000000e-01,2
11,8,2,3,0,2.500000e+00,2
12,8,0,3,0,5.000000e-01,2
13,4,8,2,1,4.500000e+00,2
14,0,8,3,1,2.500000e+00,8
15,2,4,2,0,2.500000e+00,6
16,4,0,1,0,5.000000e-01,4
17,4,2,1,1,5.000000e-01,4
18,2,0,1,0,4.500000e+00,4
19,8,2,3,1,5.000000e-01,2
20,2,8,1,1,6.500000e+00,4
21,8,0,1,1,5.000000e-01,2
22,8,2,1,0,6.500000e+00,4
23,8,4,1,0,5.000000e-01,2
24,2,8,2,0,2.500000e+00,4
25,2,4,1,0,5.000000e-01,4
26,4,0,3,1,5.000000e-01,2
27,0,2,2,1,5.000000e-01,6
28,2,4,2,1,5.000000e-01,2
29,8,4,2,0,5.000000e-01,2
30,8,4,1,1,5.000000e-01,2
31,4,0,3,0,2.500000e+00,4
32,0,4,2,1,2.500000e+00,2
33,0,2,3,1,4.500000e+00,6
34,4,2,3,0,4.500000e+00,2
35,2,0,2,0,2.500000e+00,2
36,8,4,3,1,2.500000e+00,2
