Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,3,0,4.500000e+00,2
2,8,0,2,0,4.500000e+00,4
3,8,0,3,1,5.000000e-01,6
4,0,8,1,1,4.500000e+00,2
5,2,4,2,1,2.500000e+00,2
6,8,2,2,1,6.500000e+00,4
7,0,4,2,1,5.000000e-01,2
8,4,8,3,0,5.000000e-01,4
9,4,2,3,1,5.000000e-01,2
10,2,8,3,0,5.000000e-01,2
11,2,4,1,0,2.500000e+00,2
12,8,4,1,0,2.500000e+00,6
13,4,2,2,0,4.500000e+00,4
14,0,4,1,0,2.500000e+00,6
15,8,2,3,1,2.500000e+00,4
16,8,0,2,1,2.500000e+00,4
17,4,8,3,1,5.000000e-01,2
18,8,0,1,0,5.000000e-01,8
19,0,2,2,0,5.000000e-01,2
20,2,8,1,0,2.500000e+00,4
21,4,8,2,1,5.000000e-01,6
22,4,0,3,1,4.500000e+00,4
23,8,4,1,1,4.500000e+00,2
24,0,2,3,0,2.500000e+00,2
25,4,2,1,1,5.000000e-01,2
26,0,4,3,0,5.000000e-01,4
27,0,4,2,0,5.000000e-01,2
28,2,0,1,1,5.000000e-01,2
29,8,2,1,1,2.500000e+00,2
30,8,4,2,0,2.500000e+00,8
31,4,2,3,0,6.500000e+00,2
32,2,0,2,1,5.000000e-01,2
33,2,8,2,0,5.000000e-01,2
34,0,4,1,1,5.000000e-01,4
35,2,0,1,0,5.000000e-01,10
36,0,2,3,1,5.000000e-01,6
