Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,2,1,5.000000e-01,4
2,2,8,1,0,2.500000e+00,4
3,0,2,1,0,2.500000e+00,2
4,4,0,1,1,5.000000e-01,4
5,2,8,3,0,5.000000e-01,6
6,8,0,3,0,5.000000e-01,8
7,8,0,1,1,4.500000e+00,2
8,8,4,2,1,5.000000e-01,2
9,2,0,1,1,2.500000e+00,2
10,4,2,2,0,2.500000e+00,6
11,8,4,1,0,5.000000e-01,2
12,0,8,3,1,5.000000e-01,2
13,2,4,3,1,5.000000e-01,2
14,4,0,3,1,5.000000e-01,2
15,0,2,2,0,5.000000e-01,6
16,4,2,2,1,2.500000e+00,4
17,4,0,1,0,2.500000e+00,2
18,4,8,3,0,2.500000e+00,2
19,4,2,3,0,5.000000e-01,2
20,0,8,1,0,6.500000e+00,4
21,0,2,2,1,4.500000e+00,6
22,2,4,1,1,5.000000e-01,4
23,8,4,1,1,2.500000e+00,4
24,2,0,3,0,5.000000e-01,6
25,8,2,1,1,4.500000e+00,2
26,4,8,3,1,5.000000e-01,4
27,0,2,3,1,4.500000e+00,2
28,2,8,3,1,4.500000e+00,8
29,0,8,2,1,2.500000e+00,10
30,8,2,2,1,4.500000e+00,2
31,4,8,2,0,6.500000e+00,4
32,4,0,3,0,5.000000e-01,4
33,0,4,2,0,5.000000e-01,2
34,8,2,2,0,5.000000e-01,2
35,8,0,2,0,5.000000e-01,2
36,4,2,1,0,2.500000e+00,2
