Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,1,1,5.000000e-01,2
2,2,4,2,1,6.500000e+00,4
3,8,4,1,1,2.500000e+00,4
4,2,8,2,0,5.000000e-01,2
5,4,0,3,1,5.000000e-01,2
6,8,0,2,0,4.500000e+00,2
7,8,2,1,0,4.500000e+00,6
8,2,0,3,1,5.000000e-01,2
9,4,2,1,0,5.000000e-01,4
10,8,4,2,1,5.000000e-01,2
11,4,2,1,1,5.000000e-01,2
12,0,4,2,0,5.000000e-01,2
13,8,0,2,1,2.500000e+00,8
14,4,8,3,1,5.000000e-01,2
15,8,2,2,1,2.500000e+00,2
16,0,4,1,1,6.500000e+00,6
17,2,0,2,0,5.000000e-01,4
18,0,8,1,1,2.500000e+00,4
19,2,4,3,1,4.500000e+00,6
20,0,4,3,0,5.000000e-01,6
21,0,4,1,0,2.500000e+00,4
22,0,2,3,0,2.500000e+00,2
23,4,2,3,0,5.000000e-01,2
24,0,4,2,1,4.500000e+00,2
25,4,2,2,0,5.000000e-01,2
26,4,8,1,0,2.500000e+00,6
27,8,4,2,0,5.000000e-01,4
28,8,0,3,1,2.500000e+00,4
29,4,8,3,0,2.500000e+00,2
30,2,0,1,0,5.000000e-01,2
31,2,8,3,0,5.000000e-01,4
32,2,8,3,1,4.500000e+00,4
33,8,2,1,1,5.000000e-01,2
34,2,0,2,1,4.500000e+00,2
35,8,0,1,0,5.000000e-01,10
36,8,0,3,0,2.500000e+00,8
