Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,3,0,5.000000e-01,6
2,8,0,3,1,5.000000e-01,4
3,0,4,3,1,2.500000e+00,6
4,0,4,2,1,5.000000e-01,2
5,0,2,2,1,4.500000e+00,2
6,2,4,1,1,2.500000e+00,8
7,0,8,2,1,4.500000e+00,6
8,8,0,3,0,5.000000e-01,2
9,2,0,3,0,4.500000e+00,2
10,2,4,1,0,2.500000e+00,2
11,2,0,1,1,4.500000e+00,2
12,4,2,3,1,5.000000e-01,2
13,4,2,2,1,2.500000e+00,2
14,2,0,3,1,2.500000e+00,4
15,8,2,1,0,2.500000e+00,6
16,0,8,1,0,2.500000e+00,2
17,8,4,1,1,5.000000e-01,2
18,8,4,1,0,6.500000e+00,4
19,0,8,2,0,5.000000e-01,2
20,4,8,2,1,4.500000e+00,4
21,4,8,3,1,5.000000e-01,4
22,8,2,3,0,5.000000e-01,4
23,2,8,1,1,2.500000e+00,2
24,2,8,3,1,5.000000e-01,4
25,8,4,3,0,2.500000e+00,8
26,4,0,3,0,5.000000e-01,2
27,4,8,2,0,5.000000e-01,6
28,2,0,2,0,5.000000e-01,10
29,8,0,1,1,6.500000e+00,2
30,0,4,1,0,5.000000e-01,4
31,2,0,1,0,2.500000e+00,2
32,2,8,2,1,4.500000e+00,2
33,4,2,2,0,5.000000e-01,2
34,4,0,1,1,5.000000e-01,4
35,2,8,2,0,5.000000e-01,2
36,4,0,2,0,5.000000e-01,4
