Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,3,0,5.000000e-01,4
2,8,4,3,1,2.500000e+00,6
3,2,0,1,1,5.000000e-01,4
4,8,4,1,0,5.000000e-01,4
5,2,0,2,0,2.500000e+00,6
6,2,0,3,0,5.000000e-01,4
7,4,2,1,0,2.500000e+00,6
8,8,4,2,0,2.500000e+00,2
9,0,2,3,1,5.000000e-01,4
10,8,0,2,0,5.000000e-01,2
11,4,8,2,1,6.500000e+00,2
12,2,8,1,0,4.500000e+00,4
13,0,8,2,1,4.500000e+00,4
14,4,0,1,1,5.000000e-01,10
15,8,0,1,0,2.500000e+00,2
16,4,0,1,0,5.000000e-01,8
17,0,8,1,1,6.500000e+00,6
18,0,2,2,1,2.500000e+00,4
19,8,0,3,0,5.000000e-01,4
20,8,2,2,1,2.500000e+00,2
21,2,4,2,1,2.500000e+00,2
22,2,8,3,0,4.500000e+00,2
23,0,8,3,1,5.000000e-01,2
24,2,4,1,1,2.500000e+00,4
25,2,0,1,0,4.500000e+00,2
26,4,2,2,0,5.000000e-01,2
27,4,0,3,1,5.000000e-01,2
28,4,0,2,1,4.500000e+00,2
29,4,2,3,1,5.000000e-01,2
30,4,0,3,0,5.000000e-01,2
31,4,0,2,0,5.000000e-01,8
32,2,8,3,1,5.000000e-01,2
33,8,2,2,0,2.500000e+00,2
34,4,2,3,0,4.500000e+00,2
35,8,4,1,1,5.000000e-01,6
36,2,8,1,1,5.000000e-01,2
