Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,2,0,5.000000e-01,2
2,2,4,3,1,5.000000e-01,2
3,4,0,1,1,2.500000e+00,4
4,8,2,2,1,2.500000e+00,2
5,8,4,2,1,4.500000e+00,2
6,2,8,3,1,5.000000e-01,8
7,2,8,1,0,5.000000e-01,4
8,2,4,1,0,5.000000e-01,4
9,2,0,2,1,4.500000e+00,2
10,0,2,3,0,2.500000e+00,4
11,4,2,1,1,4.500000e+00,2
12,2,8,3,0,2.500000e+00,6
13,0,8,3,1,5.000000e-01,2
14,2,4,2,0,5.000000e-01,2
15,2,4,3,0,4.500000e+00,2
16,8,4,3,0,5.000000e-01,2
17,0,4,2,0,5.000000e-01,4
18,4,8,1,0,2.500000e+00,4
19,8,0,2,0,2.500000e+00,2
20,0,4,3,1,4.500000e+00,4
21,0,8,3,0,5.000000e-01,6
22,2,0,1,1,5.000000e-01,2
23,8,4,3,1,5.000000e-01,4
24,8,4,1,1,2.500000e+00,8
25,2,4,2,1,5.000000e-01,6
26,0,4,2,1,5.000000e-01,2
27,0,4,3,0,2.500000e+00,2
28,8,0,1,0,6.500000e+00,6
29,2,0,1,0,5.000000e-01,2
30,4,0,1,0,2.500000e+00,6
31,2,0,2,0,5.000000e-01,2
32,0,8,2,1,6.500000e+00,2
33,2,0,3,1,5.000000e-01,2
34,8,2,1,1,2.500000e+00,10
35,8,0,1,1,5.000000e-01,4
36,8,4,2,0,4.500000e+00,4
