Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,3,1,5.000000e-01,2
2,0,4,1,0,4.500000e+00,2
3,2,8,3,1,4.500000e+00,8
4,0,2,1,0,5.000000e-01,4
5,4,8,1,1,5.000000e-01,2
6,4,2,2,0,5.000000e-01,6
7,0,8,3,0,2.500000e+00,4
8,0,2,3,1,2.500000e+00,8
9,4,0,3,0,2.500000e+00,4
10,2,8,2,1,5.000000e-01,4
11,8,4,2,1,4.500000e+00,6
12,0,2,2,0,5.000000e-01,6
13,0,4,2,1,6.500000e+00,6
14,8,4,3,0,2.500000e+00,4
15,2,4,2,1,5.000000e-01,2
16,8,0,2,1,2.500000e+00,4
17,8,0,2,0,5.000000e-01,2
18,2,8,1,0,5.000000e-01,2
19,0,8,1,0,6.500000e+00,2
20,4,2,1,0,5.000000e-01,2
21,4,2,3,1,2.500000e+00,2
22,0,4,1,1,5.000000e-01,4
23,0,2,3,0,5.000000e-01,4
24,4,2,1,1,4.500000e+00,2
25,2,0,1,1,5.000000e-01,2
26,4,8,2,0,2.500000e+00,2
27,2,8,2,0,2.500000e+00,2
28,4,0,3,1,5.000000e-01,4
29,8,2,1,1,2.500000e+00,2
30,8,4,1,0,2.500000e+00,6
31,0,2,2,1,5.000000e-01,4
32,8,2,3,0,4.500000e+00,10
33,8,0,1,1,5.000000e-01,2
34,0,4,2,0,5.000000e-01,2
35,4,8,3,1,4.500000e+00,2
36,2,4,3,0,5.000000e-01,2
