Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,3,1,2.500000e+00,6
2,0,8,3,0,2.500000e+00,2
3,4,2,1,0,5.000000e-01,2
4,0,8,1,1,2.500000e+00,2
5,4,2,2,1,5.000000e-01,2
6,0,4,2,1,2.500000e+00,6
7,2,8,3,0,5.000000e-01,2
8,4,0,1,1,5.000000e-01,4
9,8,0,2,1,2.500000e+00,8
10,2,8,2,1,5.000000e-01,2
11,4,0,3,0,5.000000e-01,10
12,2,8,1,0,2.500000e+00,8
13,4,8,1,1,4.500000e+00,4
14,4,0,1,0,2.500000e+00,4
15,8,4,2,0,5.000000e-01,4
16,0,2,1,0,5.000000e-01,6
17,4,0,3,1,4.500000e+00,4
18,2,0,3,0,4.500000e+00,2
19,2,0,2,0,5.000000e-01,2
20,4,8,1,0,6.500000e+00,2
21,0,2,3,1,5.000000e-01,2
22,4,8,3,1,5.000000e-01,2
23,4,8,2,1,4.500000e+00,4
24,2,4,3,0,5.000000e-01,4
25,2,0,1,1,4.500000e+00,2
26,4,2,3,1,6.500000e+00,2
27,4,2,2,0,2.500000e+00,2
28,2,8,1,1,2.500000e+00,2
29,8,4,3,0,5.000000e-01,4
30,2,0,2,1,5.000000e-01,4
31,8,0,2,0,5.000000e-01,2
32,4,0,2,0,4.500000e+00,2
33,0,8,3,1,5.000000e-01,6
34,8,0,1,0,2.500000e+00,2
35,2,4,1,1,5.000000e-01,4
36,8,2,2,0,5.000000e-01,6
