Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,3,1,4.500000e+00,2
2,4,2,1,1,6.500000e+00,6
3,8,0,3,1,2.500000e+00,2
4,2,8,2,0,5.000000e-01,2
5,2,8,3,0,2.500000e+00,2
6,2,0,1,1,5.000000e-01,4
7,0,4,2,0,5.000000e-01,4
8,4,2,2,1,2.500000e+00,2
9,8,0,2,0,5.000000e-01,2
10,0,4,1,1,4.500000e+00,2
11,4,2,1,0,2.500000e+00,2
12,2,0,3,0,2.500000e+00,6
13,0,8,1,0,5.000000e-01,8
14,4,8,1,1,5.000000e-01,2
15,2,8,1,0,5.000000e-01,2
16,8,4,3,1,5.000000e-01,2
17,8,4,2,1,5.000000e-01,2
18,8,0,1,1,2.500000e+00,4
19,8,4,3,0,5.000000e-01,2
20,0,2,1,0,5.000000e-01,4
21,0,4,1,0,5.000000e-01,6
22,0,8,2,1,5.000000e-01,6
23,0,4,3,1,5.000000e-01,4
24,2,0,2,1,5.000000e-01,4
25,2,8,2,1,5.000000e-01,4
26,0,2,3,1,4.500000e+00,8
27,4,8,2,0,5.000000e-01,4
28,8,4,1,0,4.500000e+00,4
29,2,8,3,1,4.500000e+00,10
30,2,4,3,0,2.500000e+00,2
31,4,0,2,1,2.500000e+00,2
32,4,2,2,0,2.500000e+00,2
33,0,8,3,0,5.000000e-01,2
34,2,0,2,0,6.500000e+00,4
35,0,4,3,0,2.500000e+00,6
36,8,2,1,1,4.500000e+00,2
