Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,3,0,5.000000e-01,2
2,4,8,1,1,2.500000e+00,6
3,4,0,2,0,2.500000e+00,2
4,2,0,2,0,2.500000e+00,2
5,8,0,1,0,4.500000e+00,6
6,0,8,3,1,4.500000e+00,4
7,4,8,3,0,2.500000e+00,4
8,4,0,2,1,4.500000e+00,2
9,0,8,3,0,5.000000e-01,6
10,2,4,1,1,2.500000e+00,2
11,2,8,2,1,5.000000e-01,4
12,2,8,3,1,5.000000e-01,6
13,0,8,2,1,5.000000e-01,2
14,8,0,2,0,5.000000e-01,2
15,2,4,1,0,5.000000e-01,4
16,8,0,1,1,4.500000e+00,4
17,2,0,3,1,5.000000e-01,4
18,4,8,3,1,4.500000e+00,2
19,4,8,1,0,2.500000e+00,2
20,4,0,1,1,2.500000e+00,4
21,4,8,2,1,6.500000e+00,10
22,2,0,1,0,2.500000e+00,4
23,2,0,2,1,5.000000e-01,2
24,8,4,2,0,5.000000e-01,2
25,2,8,1,1,5.000000e-01,2
26,2,0,3,0,5.000000e-01,4
27,4,0,3,0,5.000000e-01,2
28,0,2,1,1,5.000000e-01,2
29,8,2,2,0,5.000000e-01,2
30,4,2,2,0,6.500000e+00,8
31,4,0,1,0,5.000000e-01,8
32,2,4,2,1,2.500000e+00,2
33,8,2,3,0,5.000000e-01,4
34,0,4,3,1,4.500000e+00,2
35,8,2,1,0,2.500000e+00,6
36,4,2,3,1,5.000000e-01,2
