Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,3,0,5.000000e-01,2
2,8,0,3,1,2.500000e+00,2
3,2,4,1,0,6.500000e+00,6
4,8,4,1,1,5.000000e-01,2
5,4,2,3,0,5.000000e-01,2
6,2,4,1,1,4.500000e+00,2
7,8,4,2,0,2.500000e+00,2
8,0,8,1,1,5.000000e-01,8
9,8,0,2,0,4.500000e+00,10
10,8,4,2,1,5.000000e-01,2
11,8,0,1,0,5.000000e-01,4
12,2,8,2,1,4.500000e+00,2
13,4,0,3,1,2.500000e+00,2
14,4,0,1,1,2.500000e+00,6
15,0,8,3,0,5.000000e-01,4
16,2,8,3,1,2.500000e+00,2
17,4,2,2,0,5.000000e-01,2
18,2,0,1,0,5.000000e-01,8
19,2,8,1,1,5.000000e-01,4
20,0,4,1,0,5.000000e-01,4
21,4,0,3,0,2.500000e+00,6
22,8,0,2,1,6.500000e+00,2
23,8,2,2,0,2.500000e+00,2
24,2,0,3,1,4.500000e+00,6
25,4,0,2,0,4.500000e+00,2
26,8,2,3,0,5.000000e-01,2
27,4,8,3,1,5.000000e-01,4
28,4,0,2,1,5.000000e-01,4
29,4,8,3,0,5.000000e-01,4
30,8,4,1,0,5.000000e-01,6
31,2,4,3,1,2.500000e+00,2
32,2,0,2,0,5.000000e-01,2
33,2,0,1,1,2.500000e+00,2
34,2,0,2,1,2.500000e+00,4
35,8,2,1,0,5.000000e-01,4
36,4,2,2,1,4.500000e+00,4
