Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,1,0,5.000000e-01,2
2,4,8,2,1,5.000000e-01,2
3,0,8,3,0,5.000000e-01,4
4,2,8,3,1,2.500000e+00,2
5,0,4,2,0,5.000000e-01,6
6,2,8,2,1,2.500000e+00,4
7,4,2,1,0,5.000000e-01,2
8,4,8,1,1,2.500000e+00,6
9,0,4,3,0,5.000000e-01,4
10,8,4,3,0,5.000000e-01,2
11,8,0,2,1,2.500000e+00,2
12,0,8,1,0,5.000000e-01,4
13,0,2,3,0,2.500000e+00,2
14,2,0,1,1,4.500000e+00,2
15,0,4,1,0,4.500000e+00,8
16,8,2,1,0,4.500000e+00,6
17,0,4,1,1,2.500000e+00,2
18,4,0,3,1,6.500000e+00,2
19,2,4,3,1,5.000000e-01,4
20,0,2,2,1,5.000000e-01,4
21,0,2,3,1,5.000000e-01,4
22,2,8,2,0,2.500000e+00,2
23,8,2,3,0,4.500000e+00,8
24,2,0,2,0,6.500000e+00,4
25,4,8,3,1,5.000000e-01,2
26,4,8,2,0,5.000000e-01,2
27,2,8,1,1,5.000000e-01,6
28,4,2,3,0,2.500000e+00,6
29,0,8,2,0,4.500000e+00,2
30,2,4,2,1,5.000000e-01,10
31,2,4,1,1,5.000000e-01,4
32,4,2,2,0,4.500000e+00,2
33,8,0,3,1,2.500000e+00,2
34,4,8,1,0,5.000000e-01,2
35,0,4,2,1,5.000000e-01,2
36,8,0,1,1,2.500000e+00,4
