Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,2,1,6.500000e+00,2
2,0,4,1,1,5.000000e-01,6
3,4,2,3,1,2.500000e+00,2
4,4,8,1,0,2.500000e+00,2
5,2,4,1,1,2.500000e+00,4
6,0,2,3,1,2.500000e+00,4
7,8,0,1,0,2.500000e+00,4
8,0,4,3,1,4.500000e+00,2
9,0,2,3,0,4.500000e+00,6
10,0,2,2,1,5.000000e-01,4
11,4,2,2,0,5.000000e-01,2
12,4,8,3,1,5.000000e-01,4
13,0,8,3,0,5.000000e-01,2
14,4,0,3,0,5.000000e-01,8
15,4,0,1,0,2.500000e+00,6
16,8,2,2,0,4.500000e+00,2
17,2,0,1,0,6.500000e+00,2
18,4,8,2,0,4.500000e+00,2
19,0,2,1,1,5.000000e-01,2
20,0,2,2,0,4.500000e+00,2
21,8,2,3,0,2.500000e+00,2
22,8,4,3,0,5.000000e-01,2
23,0,8,2,1,5.000000e-01,4
24,4,0,2,1,5.000000e-01,4
25,0,8,3,1,5.000000e-01,2
26,8,4,2,1,2.500000e+00,6
27,2,4,1,0,5.000000e-01,2
28,8,2,3,1,2.500000e+00,2
29,2,4,2,1,4.500000e+00,4
30,8,2,1,0,5.000000e-01,4
31,4,2,3,0,5.000000e-01,4
32,8,0,1,1,5.000000e-01,8
33,4,0,2,0,2.500000e+00,2
34,2,8,1,1,5.000000e-01,10
35,4,8,1,1,5.000000e-01,2
36,0,8,2,0,5.000000e-01,6
