Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,1,1,2.500000e+00,6
2,4,0,1,1,2.500000e+00,2
3,4,0,2,1,5.000000e-01,4
4,0,8,1,0,5.000000e-01,2
5,2,4,2,0,4.500000e+00,2
6,2,8,3,1,2.500000e+00,2
7,8,0,2,1,5.000000e-01,2
8,2,0,1,0,5.000000e-01,2
9,4,0,3,0,4.500000e+00,2
10,8,0,3,1,2.500000e+00,6
11,8,4,1,0,5.000000e-01,4
12,4,2,1,0,5.000000e-01,4
13,8,4,2,0,6.500000e+00,4
14,2,0,3,0,5.000000e-01,10
15,0,4,3,1,2.500000e+00,2
16,4,2,1,1,4.500000e+00,2
17,2,0,2,1,5.000000e-01,6
18,2,8,1,0,5.000000e-01,2
19,8,4,2,1,2.500000e+00,2
20,4,2,3,1,6.500000e+00,4
21,8,2,3,0,5.000000e-01,6
22,4,8,3,1,5.000000e-01,4
23,8,0,1,1,5.000000e-01,2
24,4,0,2,0,5.000000e-01,6
25,8,2,1,1,4.500000e+00,8
26,8,2,2,0,2.500000e+00,4
27,2,4,2,1,2.500000e+00,2
28,0,8,2,0,4.500000e+00,2
29,0,2,3,1,5.000000e-01,8
30,0,4,1,0,5.000000e-01,4
31,8,4,1,1,2.500000e+00,4
32,2,0,2,0,4.500000e+00,2
33,2,8,2,1,2.500000e+00,2
34,8,4,3,0,5.000000e-01,4
35,8,0,3,0,5.000000e-01,2
36,4,2,3,0,5.000000e-01,2
