Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,1,0,5.000000e-01,2
2,2,0,1,1,5.000000e-01,8
3,4,8,3,0,4.500000e+00,6
4,8,4,1,1,5.000000e-01,4
5,8,0,3,0,4.500000e+00,4
6,8,0,2,0,5.000000e-01,2
7,2,4,1,0,2.500000e+00,2
8,0,2,3,1,2.500000e+00,4
9,8,0,1,0,5.000000e-01,4
10,2,4,1,1,2.500000e+00,8
11,8,0,1,1,5.000000e-01,4
12,4,2,2,1,4.500000e+00,2
13,8,2,3,1,2.500000e+00,2
14,2,8,1,1,5.000000e-01,4
15,2,8,2,1,5.000000e-01,4
16,0,4,3,0,4.500000e+00,4
17,4,8,2,0,2.500000e+00,6
18,8,0,2,1,4.500000e+00,2
19,2,8,1,0,6.500000e+00,2
20,4,8,1,0,5.000000e-01,2
21,8,0,3,1,5.000000e-01,4
22,2,8,2,0,2.500000e+00,2
23,0,4,1,1,5.000000e-01,2
24,2,0,2,0,5.000000e-01,2
25,2,0,3,0,5.000000e-01,2
26,4,2,3,1,4.500000e+00,2
27,4,0,2,0,2.500000e+00,2
28,8,4,3,1,2.500000e+00,6
29,0,2,2,1,5.000000e-01,2
30,2,4,2,0,5.000000e-01,10
31,4,8,2,1,5.000000e-01,4
32,2,4,3,0,6.500000e+00,6
33,0,4,1,0,5.000000e-01,2
34,0,4,3,1,2.500000e+00,2
35,0,4,2,1,5.000000e-01,2
36,8,2,3,0,2.500000e+00,6
