Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,3,1,2.500000e+00,2
2,2,8,1,0,4.500000e+00,4
3,4,0,1,0,2.500000e+00,6
4,2,8,2,1,2.500000e+00,4
5,0,2,2,1,2.500000e+00,6
6,2,4,3,0,5.000000e-01,4
7,8,4,2,1,5.000000e-01,2
8,0,8,2,0,4.500000e+00,8
9,2,0,2,0,5.000000e-01,4
10,4,8,1,1,4.500000e+00,2
11,4,0,3,0,5.000000e-01,2
12,0,4,3,1,2.500000e+00,2
13,2,0,1,0,2.500000e+00,4
14,8,0,1,0,5.000000e-01,8
15,0,8,3,0,4.500000e+00,4
16,0,8,1,1,5.000000e-01,2
17,2,4,2,0,5.000000e-01,2
18,8,2,1,1,4.500000e+00,6
19,2,0,3,0,5.000000e-01,2
20,8,2,3,1,5.000000e-01,10
21,4,2,1,0,2.500000e+00,2
22,8,0,3,1,5.000000e-01,2
23,8,4,1,0,5.000000e-01,2
24,8,0,2,1,5.000000e-01,4
25,8,4,3,1,5.000000e-01,4
26,4,0,1,1,5.000000e-01,2
27,8,4,2,0,2.500000e+00,2
28,0,4,2,1,5.000000e-01,4
29,0,4,2,0,2.500000e+00,6
30,4,2,1,1,2.500000e+00,2
31,0,2,1,1,5.000000e-01,2
32,2,4,3,1,5.000000e-01,2
33,2,4,2,1,5.000000e-01,2
34,8,2,3,0,6.500000e+00,2
35,8,2,2,0,4.500000e+00,4
36,4,8,3,0,6.500000e+00,6
