Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,1,1,2.500000e+00,2
2,0,2,2,1,4.500000e+00,2
3,2,4,3,1,2.500000e+00,2
4,2,8,1,1,5.000000e-01,2
5,0,8,2,0,2.500000e+00,2
6,2,8,1,0,5.000000e-01,4
7,4,8,2,0,4.500000e+00,4
8,4,0,2,1,5.000000e-01,2
9,4,0,2,0,5.000000e-01,6
10,8,0,1,1,2.500000e+00,2
11,2,8,2,0,5.000000e-01,6
12,0,4,3,0,5.000000e-01,2
13,4,2,3,0,4.500000e+00,4
14,0,4,1,0,5.000000e-01,4
15,0,4,1,1,4.500000e+00,2
16,2,8,2,1,5.000000e-01,2
17,0,8,1,0,2.500000e+00,4
18,2,4,1,1,5.000000e-01,4
19,8,4,1,0,4.500000e+00,2
20,2,0,1,1,5.000000e-01,2
21,2,0,3,1,5.000000e-01,2
22,0,2,3,0,2.500000e+00,8
23,8,4,3,0,2.500000e+00,8
24,2,0,2,0,2.500000e+00,4
25,4,8,2,1,5.000000e-01,4
26,0,4,3,1,2.500000e+00,2
27,8,2,3,1,2.500000e+00,2
28,0,8,3,0,5.000000e-01,6
29,2,8,3,0,6.500000e+00,2
30,4,2,2,1,5.000000e-01,2
31,8,4,3,1,5.000000e-01,6
32,0,8,3,1,5.000000e-01,10
33,4,2,2,0,5.000000e-01,2
34,2,4,1,0,5.000000e-01,6
35,0,8,2,1,6.500000e+00,4
36,0,2,1,0,4.500000e+00,4
