Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,2,1,5.000000e-01,8
2,8,2,1,0,2.500000e+00,4
3,2,4,3,0,5.000000e-01,2
4,4,2,1,0,2.500000e+00,2
5,2,8,3,1,5.000000e-01,10
6,0,2,1,1,4.500000e+00,6
7,0,2,1,0,4.500000e+00,2
8,8,2,3,0,5.000000e-01,6
9,8,4,2,0,5.000000e-01,4
10,4,8,3,0,5.000000e-01,2
11,4,0,3,0,5.000000e-01,6
12,8,0,2,0,2.500000e+00,4
13,8,2,2,1,5.000000e-01,8
14,4,0,1,0,5.000000e-01,4
15,4,2,2,0,2.500000e+00,2
16,8,4,1,1,4.500000e+00,4
17,0,4,2,1,5.000000e-01,2
18,2,0,3,0,2.500000e+00,6
19,2,8,2,0,5.000000e-01,4
20,4,0,2,0,2.500000e+00,4
21,8,0,3,1,5.000000e-01,2
22,0,4,3,1,2.500000e+00,2
23,0,8,1,1,5.000000e-01,4
24,8,4,3,1,2.500000e+00,2
25,8,0,2,1,2.500000e+00,2
26,4,0,1,1,4.500000e+00,4
27,0,2,2,0,6.500000e+00,4
28,4,8,2,1,5.000000e-01,2
29,2,4,2,1,5.000000e-01,2
30,4,8,1,0,5.000000e-01,2
31,0,8,1,0,5.000000e-01,2
32,4,2,3,1,4.500000e+00,6
33,2,4,1,1,2.500000e+00,2
34,2,0,3,1,5.000000e-01,2
35,0,8,3,0,4.500000e+00,2
36,8,2,1,1,6.500000e+00,2
