Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,1,1,5.000000e-01,2
2,2,0,1,0,5.000000e-01,4
3,8,2,1,0,6.500000e+00,10
4,8,2,1,1,2.500000e+00,2
5,8,4,3,1,2.500000e+00,2
6,8,4,2,0,5.000000e-01,4
7,4,8,1,0,2.500000e+00,2
8,0,4,1,0,2.500000e+00,2
9,0,4,3,0,2.500000e+00,2
10,0,8,1,0,2.500000e+00,4
11,8,0,3,0,5.000000e-01,6
12,0,2,3,1,5.000000e-01,8
13,4,8,1,1,5.000000e-01,2
14,4,2,2,0,2.500000e+00,2
15,4,0,1,1,2.500000e+00,4
16,2,4,2,1,4.500000e+00,8
17,2,4,3,1,4.500000e+00,2
18,2,8,3,1,5.000000e-01,4
19,0,2,2,1,2.500000e+00,2
20,2,8,2,0,5.000000e-01,4
21,8,2,2,1,5.000000e-01,4
22,4,2,1,0,5.000000e-01,6
23,4,0,2,0,5.000000e-01,2
24,8,0,2,0,4.500000e+00,6
25,2,4,1,1,5.000000e-01,6
26,0,8,3,1,5.000000e-01,2
27,8,4,3,0,6.500000e+00,4
28,8,4,2,1,5.000000e-01,2
29,4,0,3,1,4.500000e+00,4
30,2,0,1,1,5.000000e-01,6
31,0,2,2,0,4.500000e+00,2
32,2,4,3,0,2.500000e+00,2
33,8,2,3,0,5.000000e-01,4
34,0,4,2,1,4.500000e+00,2
35,0,2,3,0,5.000000e-01,2
36,8,0,2,1,5.000000e-01,2
