Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,3,0,2.500000e+00,4
2,0,8,3,1,2.500000e+00,6
3,2,4,3,1,2.500000e+00,8
4,2,0,3,1,6.500000e+00,2
5,2,8,2,1,5.000000e-01,2
6,8,4,3,1,5.000000e-01,2
7,2,8,1,1,5.000000e-01,4
8,4,0,2,0,5.000000e-01,2
9,8,0,1,1,5.000000e-01,2
10,4,8,2,1,5.000000e-01,4
11,4,2,2,0,2.500000e+00,6
12,8,2,1,0,4.500000e+00,8
13,4,2,2,1,5.000000e-01,4
14,4,8,2,0,2.500000e+00,4
15,0,4,2,1,2.500000e+00,6
16,4,2,3,0,5.000000e-01,2
17,8,4,1,1,5.000000e-01,2
18,0,8,2,0,5.000000e-01,4
19,0,2,2,1,2.500000e+00,2
20,4,8,1,0,4.500000e+00,10
21,0,4,3,1,2.500000e+00,4
22,0,4,3,0,6.500000e+00,2
23,0,2,1,0,5.000000e-01,2
24,4,2,1,1,2.500000e+00,4
25,4,0,1,1,5.000000e-01,2
26,8,0,2,1,5.000000e-01,2
27,8,2,2,0,5.000000e-01,6
28,2,8,3,0,5.000000e-01,6
29,2,4,1,0,4.500000e+00,2
30,2,0,2,0,5.000000e-01,2
31,0,4,1,0,4.500000e+00,2
32,8,2,3,1,5.000000e-01,2
33,8,0,1,0,2.500000e+00,4
34,8,0,3,0,4.500000e+00,4
35,2,0,3,0,4.500000e+00,2
36,2,0,1,1,5.000000e-01,2
