Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,2,0,4.500000e+00,4
2,8,0,2,1,4.500000e+00,2
3,2,4,2,0,2.500000e+00,8
4,2,4,3,1,2.500000e+00,6
5,8,0,1,0,5.000000e-01,2
6,2,8,1,0,5.000000e-01,4
7,8,4,3,1,5.000000e-01,2
8,8,0,1,1,5.000000e-01,4
9,0,4,3,0,6.500000e+00,2
10,0,2,3,1,2.500000e+00,2
11,4,8,2,1,5.000000e-01,10
12,0,4,1,1,5.000000e-01,2
13,8,2,2,1,5.000000e-01,8
14,8,0,3,1,5.000000e-01,2
15,4,0,3,1,2.500000e+00,2
16,2,0,1,0,2.500000e+00,4
17,2,8,1,1,2.500000e+00,4
18,4,2,1,1,5.000000e-01,6
19,4,2,1,0,5.000000e-01,4
20,8,4,2,0,5.000000e-01,2
21,0,8,3,0,2.500000e+00,4
22,0,2,2,0,4.500000e+00,6
23,2,8,2,0,5.000000e-01,6
24,0,4,2,1,4.500000e+00,2
25,4,8,3,0,5.000000e-01,2
26,4,2,3,0,5.000000e-01,4
27,8,4,1,0,5.000000e-01,2
28,2,8,3,1,2.500000e+00,2
29,2,0,3,0,6.500000e+00,4
30,4,0,1,0,5.000000e-01,2
31,4,8,1,1,2.500000e+00,6
32,2,4,2,1,5.000000e-01,2
33,2,0,1,1,2.500000e+00,4
34,8,0,2,0,4.500000e+00,2
35,2,0,2,1,4.500000e+00,2
36,2,8,3,0,5.000000e-01,2
