Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,3,0,5.000000e-01,2
2,4,0,3,0,4.500000e+00,2
3,0,8,2,0,5.000000e-01,6
4,8,0,1,0,2.500000e+00,2
5,8,0,1,1,5.000000e-01,8
6,0,2,1,0,5.000000e-01,2
7,8,4,2,1,5.000000e-01,2
8,8,4,3,0,5.000000e-01,4
9,4,0,2,0,2.500000e+00,6
10,8,2,3,0,5.000000e-01,2
11,0,2,2,1,2.500000e+00,2
12,2,4,2,0,5.000000e-01,2
13,2,4,1,0,2.500000e+00,2
14,4,8,2,0,5.000000e-01,4
15,0,8,3,1,4.500000e+00,4
16,4,2,3,1,5.000000e-01,4
17,4,8,1,1,4.500000e+00,4
18,8,2,2,1,5.000000e-01,4
19,8,0,2,1,4.500000e+00,2
20,2,0,3,1,5.000000e-01,10
21,4,8,1,0,5.000000e-01,6
22,4,2,2,1,2.500000e+00,2
23,8,2,1,1,5.000000e-01,2
24,4,0,1,0,2.500000e+00,2
25,8,2,1,0,2.500000e+00,8
26,4,2,1,1,2.500000e+00,2
27,0,4,1,1,6.500000e+00,4
28,4,0,3,1,4.500000e+00,4
29,8,2,3,1,5.000000e-01,4
30,0,2,1,1,2.500000e+00,4
31,8,4,3,1,6.500000e+00,2
32,2,0,3,0,5.000000e-01,2
33,0,4,2,1,2.500000e+00,2
34,4,2,3,0,5.000000e-01,6
35,2,8,2,0,4.500000e+00,6
36,0,2,2,0,5.000000e-01,2
