Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,1,1,4.500000e+00,2
2,4,8,3,0,5.000000e-01,2
3,2,8,3,1,5.000000e-01,6
4,4,8,1,1,2.500000e+00,2
5,2,4,3,1,4.500000e+00,2
6,2,0,2,0,2.500000e+00,4
7,8,2,1,0,5.000000e-01,2
8,2,0,3,0,5.000000e-01,2
9,0,8,1,0,4.500000e+00,4
10,2,0,1,0,5.000000e-01,4
11,4,2,1,0,5.000000e-01,4
12,0,8,2,1,5.000000e-01,2
13,4,8,3,1,5.000000e-01,2
14,4,8,2,0,2.500000e+00,2
15,2,8,1,1,5.000000e-01,6
16,8,4,1,0,4.500000e+00,4
17,8,4,2,1,2.500000e+00,8
18,0,4,2,1,2.500000e+00,8
19,2,8,3,0,6.500000e+00,6
20,2,4,1,1,2.500000e+00,2
21,0,8,3,1,5.000000e-01,2
22,0,4,1,0,5.000000e-01,2
23,0,4,2,0,4.500000e+00,4
24,2,4,2,1,5.000000e-01,2
25,0,4,1,1,5.000000e-01,6
26,8,2,2,0,2.500000e+00,4
27,2,8,2,1,4.500000e+00,4
28,0,8,1,1,5.000000e-01,4
29,2,0,2,1,6.500000e+00,4
30,4,0,3,1,2.500000e+00,2
31,2,4,2,0,5.000000e-01,2
32,8,0,2,0,5.000000e-01,10
33,0,4,3,0,5.000000e-01,6
34,8,0,3,0,2.500000e+00,2
35,4,2,3,0,2.500000e+00,2
36,0,2,3,1,5.000000e-01,2
