Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,2,0,2.500000e+00,4
2,0,2,2,1,5.000000e-01,6
3,4,8,2,0,4.500000e+00,4
4,4,8,2,1,5.000000e-01,4
5,2,4,2,1,5.000000e-01,2
6,4,2,1,1,4.500000e+00,4
7,0,4,1,1,2.500000e+00,10
8,4,0,1,0,2.500000e+00,2
9,2,4,1,0,4.500000e+00,2
10,2,4,2,0,5.000000e-01,2
11,8,2,2,0,6.500000e+00,2
12,0,4,2,0,5.000000e-01,2
13,2,8,1,1,5.000000e-01,2
14,2,4,3,1,2.500000e+00,2
15,2,8,3,1,5.000000e-01,6
16,0,8,1,0,5.000000e-01,4
17,0,8,1,1,2.500000e+00,4
18,0,4,3,0,4.500000e+00,2
19,8,0,3,1,4.500000e+00,6
20,2,4,3,0,2.500000e+00,2
21,8,2,1,0,5.000000e-01,4
22,0,2,2,0,5.000000e-01,2
23,4,8,1,1,5.000000e-01,2
24,0,8,3,0,5.000000e-01,2
25,8,2,3,0,2.500000e+00,2
26,0,4,3,1,4.500000e+00,2
27,2,0,1,1,2.500000e+00,4
28,2,8,2,1,5.000000e-01,6
29,0,2,3,1,2.500000e+00,2
30,4,0,2,1,6.500000e+00,6
31,8,4,3,1,5.000000e-01,2
32,8,4,1,0,5.000000e-01,4
33,0,2,1,0,2.500000e+00,8
34,0,8,2,1,5.000000e-01,8
35,0,2,3,0,5.000000e-01,2
36,4,8,3,0,5.000000e-01,4
