Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,3,1,2.500000e+00,2
2,4,0,2,1,5.000000e-01,2
3,2,0,1,0,4.500000e+00,4
4,8,4,1,1,4.500000e+00,2
5,4,2,1,1,2.500000e+00,4
6,8,0,2,1,4.500000e+00,2
7,2,0,3,1,5.000000e-01,4
8,2,0,2,0,6.500000e+00,2
9,4,0,3,0,5.000000e-01,8
10,2,8,1,1,6.500000e+00,4
11,0,4,2,0,5.000000e-01,2
12,4,2,3,0,2.500000e+00,10
13,8,2,1,0,5.000000e-01,2
14,0,4,3,1,5.000000e-01,2
15,2,4,2,1,4.500000e+00,2
16,8,4,2,0,5.000000e-01,6
17,2,8,3,0,5.000000e-01,4
18,8,2,3,1,5.000000e-01,6
19,8,4,3,1,2.500000e+00,2
20,0,2,1,1,5.000000e-01,2
21,4,0,1,0,5.000000e-01,4
22,0,2,2,1,5.000000e-01,2
23,8,4,3,0,4.500000e+00,2
24,2,8,2,0,2.500000e+00,4
25,0,8,2,0,2.500000e+00,6
26,4,0,1,1,2.500000e+00,2
27,2,8,2,1,5.000000e-01,4
28,0,8,1,0,2.500000e+00,2
29,8,4,1,0,5.000000e-01,4
30,0,8,3,0,2.500000e+00,6
31,8,4,2,1,5.000000e-01,2
32,4,2,2,0,4.500000e+00,4
33,2,4,1,0,5.000000e-01,2
34,2,0,3,0,2.500000e+00,2
35,0,8,3,1,5.000000e-01,8
36,8,0,1,1,5.000000e-01,6
