Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,3,0,5.000000e-01,4
2,2,0,3,0,2.500000e+00,4
3,8,0,3,1,4.500000e+00,4
4,0,4,2,0,5.000000e-01,8
5,8,2,3,1,4.500000e+00,6
6,2,4,3,0,2.500000e+00,2
7,4,8,1,1,5.000000e-01,2
8,4,2,1,1,5.000000e-01,2
9,0,4,1,0,4.500000e+00,6
10,2,8,3,0,2.500000e+00,6
11,2,4,2,1,2.500000e+00,2
12,8,2,1,1,5.000000e-01,2
13,4,8,3,0,5.000000e-01,2
14,8,0,3,0,5.000000e-01,8
15,0,2,2,1,6.500000e+00,2
16,0,4,2,1,2.500000e+00,4
17,0,8,2,0,2.500000e+00,2
18,8,4,2,0,4.500000e+00,2
19,4,2,3,1,4.500000e+00,4
20,4,0,1,1,2.500000e+00,6
21,8,4,1,0,5.000000e-01,4
22,0,8,1,0,5.000000e-01,2
23,4,0,3,1,5.000000e-01,2
24,2,8,1,0,5.000000e-01,2
25,0,2,1,0,2.500000e+00,2
26,2,8,2,0,5.000000e-01,4
27,2,4,2,0,4.500000e+00,4
28,2,0,1,1,5.000000e-01,2
29,8,2,2,1,2.500000e+00,2
30,2,0,2,0,5.000000e-01,2
31,0,2,3,1,5.000000e-01,6
32,0,8,1,1,5.000000e-01,4
33,0,8,2,1,6.500000e+00,2
34,8,4,2,1,5.000000e-01,10
35,2,4,1,0,5.000000e-01,4
36,8,4,3,1,2.500000e+00,2
