Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,1,0,4.500000e+00,2
2,8,4,3,0,5.000000e-01,2
3,4,0,3,0,5.000000e-01,2
4,8,2,2,0,5.000000e-01,2
5,8,4,1,1,2.500000e+00,6
6,2,0,2,0,5.000000e-01,2
7,8,4,2,1,5.000000e-01,6
8,2,4,3,0,2.500000e+00,2
9,0,4,1,0,2.500000e+00,4
10,0,8,3,1,2.500000e+00,2
11,8,4,3,1,4.500000e+00,10
12,0,8,3,0,5.000000e-01,4
13,2,4,3,1,5.000000e-01,4
14,4,0,1,1,5.000000e-01,2
15,4,2,2,0,2.500000e+00,4
16,4,8,2,0,4.500000e+00,2
17,0,2,2,1,5.000000e-01,2
18,2,8,1,0,5.000000e-01,4
19,4,0,2,0,5.000000e-01,2
20,4,2,2,1,4.500000e+00,4
21,8,2,3,0,5.000000e-01,8
22,8,2,3,1,6.500000e+00,6
23,2,8,2,1,5.000000e-01,2
24,2,0,1,0,5.000000e-01,4
25,4,0,3,1,2.500000e+00,2
26,2,4,1,1,2.500000e+00,2
27,2,0,3,0,6.500000e+00,4
28,2,0,1,1,4.500000e+00,6
29,2,8,1,1,5.000000e-01,2
30,0,8,2,1,2.500000e+00,6
31,0,4,2,1,4.500000e+00,2
32,8,0,2,0,5.000000e-01,4
33,2,4,1,0,5.000000e-01,2
34,0,2,3,1,2.500000e+00,8
35,8,0,1,1,2.500000e+00,4
36,0,8,1,0,5.000000e-01,2
