Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,1,0,2.500000e+00,2
2,8,4,1,1,5.000000e-01,4
3,2,8,3,1,5.000000e-01,2
4,0,2,2,1,4.500000e+00,2
5,0,4,3,1,5.000000e-01,4
6,4,8,3,1,5.000000e-01,2
7,8,2,2,1,6.500000e+00,4
8,2,4,2,1,2.500000e+00,2
9,8,4,3,0,4.500000e+00,2
10,2,4,2,0,5.000000e-01,2
11,2,4,3,1,2.500000e+00,2
12,0,2,1,1,4.500000e+00,2
13,4,8,2,0,5.000000e-01,6
14,4,0,2,1,5.000000e-01,4
15,2,8,1,1,5.000000e-01,6
16,0,2,3,0,5.000000e-01,6
17,2,4,1,0,6.500000e+00,4
18,0,4,1,1,5.000000e-01,2
19,4,0,2,0,5.000000e-01,4
20,4,0,3,0,2.500000e+00,2
21,8,4,2,1,2.500000e+00,2
22,0,4,1,0,2.500000e+00,2
23,0,8,3,0,5.000000e-01,6
24,0,8,2,0,5.000000e-01,2
25,2,0,2,0,5.000000e-01,6
26,2,8,1,0,5.000000e-01,2
27,2,8,3,0,5.000000e-01,8
28,2,8,2,0,4.500000e+00,8
29,8,0,3,1,5.000000e-01,4
30,2,0,1,0,4.500000e+00,10
31,4,2,1,1,5.000000e-01,2
32,2,0,3,1,2.500000e+00,4
33,8,0,2,1,4.500000e+00,2
34,4,2,3,0,2.500000e+00,4
35,0,8,1,0,2.500000e+00,2
36,0,8,1,1,2.500000e+00,4
