Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,3,1,5.000000e-01,4
2,2,8,2,1,5.000000e-01,2
3,8,2,1,0,5.000000e-01,4
4,8,2,3,0,2.500000e+00,2
5,2,8,3,1,6.500000e+00,2
6,4,8,2,0,2.500000e+00,4
7,0,2,3,1,5.000000e-01,6
8,8,2,2,0,2.500000e+00,2
9,0,8,3,0,5.000000e-01,2
10,4,2,1,0,5.000000e-01,8
11,8,0,1,1,6.500000e+00,4
12,8,0,3,1,4.500000e+00,4
13,4,0,1,0,4.500000e+00,2
14,4,0,2,1,2.500000e+00,6
15,0,4,2,0,5.000000e-01,2
16,2,0,3,0,5.000000e-01,2
17,8,0,1,0,5.000000e-01,2
18,2,4,3,0,2.500000e+00,2
19,4,8,1,1,2.500000e+00,2
20,2,4,2,1,5.000000e-01,2
21,0,2,1,1,4.500000e+00,4
22,8,4,1,0,4.500000e+00,4
23,2,0,2,1,5.000000e-01,2
24,0,8,2,1,5.000000e-01,2
25,2,0,2,0,4.500000e+00,4
26,2,0,1,0,5.000000e-01,10
27,8,0,2,0,5.000000e-01,6
28,0,4,3,0,5.000000e-01,4
29,8,4,3,1,5.000000e-01,2
30,2,4,2,0,5.000000e-01,2
31,2,8,1,1,2.500000e+00,6
32,2,4,1,1,2.500000e+00,8
33,8,4,3,0,2.500000e+00,2
34,4,0,3,1,4.500000e+00,6
35,4,8,2,1,2.500000e+00,2
36,4,0,1,1,5.000000e-01,4
