Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,3,1,5.000000e-01,6
2,0,2,3,1,6.500000e+00,4
3,0,4,1,1,6.500000e+00,2
4,2,8,1,0,4.500000e+00,4
5,8,2,3,1,4.500000e+00,2
6,4,2,1,1,5.000000e-01,2
7,2,4,1,0,5.000000e-01,4
8,4,8,2,1,4.500000e+00,2
9,8,2,2,0,2.500000e+00,2
10,0,8,3,1,5.000000e-01,8
11,4,8,2,0,5.000000e-01,4
12,8,4,1,0,4.500000e+00,2
13,0,8,1,0,5.000000e-01,2
14,0,4,2,1,2.500000e+00,2
15,4,2,2,0,2.500000e+00,4
16,8,0,1,1,2.500000e+00,2
17,0,8,2,0,2.500000e+00,2
18,4,2,3,1,5.000000e-01,2
19,0,4,3,0,5.000000e-01,4
20,8,4,3,0,2.500000e+00,2
21,0,8,2,1,5.000000e-01,6
22,4,2,2,1,4.500000e+00,2
23,0,8,3,0,5.000000e-01,2
24,8,4,3,1,4.500000e+00,4
25,4,0,2,0,5.000000e-01,8
26,8,2,1,1,2.500000e+00,6
27,2,0,2,0,5.000000e-01,4
28,4,2,3,0,5.000000e-01,2
29,2,0,1,0,2.500000e+00,6
30,2,8,3,0,5.000000e-01,2
31,2,8,2,1,5.000000e-01,10
32,4,8,1,1,2.500000e+00,6
33,4,0,1,0,5.000000e-01,2
34,2,0,2,1,5.000000e-01,2
35,0,2,1,1,5.000000e-01,4
36,0,2,3,0,2.500000e+00,4
