Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,3,0,2.500000e+00,4
2,2,4,2,1,5.000000e-01,4
3,4,0,1,0,6.500000e+00,2
4,0,8,2,1,5.000000e-01,6
5,4,2,1,0,5.000000e-01,6
6,4,0,3,1,5.000000e-01,2
7,2,4,3,0,5.000000e-01,2
8,4,8,2,0,5.000000e-01,2
9,4,0,2,0,2.500000e+00,2
10,0,2,1,1,2.500000e+00,4
11,8,0,3,0,5.000000e-01,8
12,8,4,1,1,5.000000e-01,2
13,0,4,3,0,5.000000e-01,2
14,8,2,3,1,5.000000e-01,2
15,4,2,2,0,4.500000e+00,2
16,0,8,1,0,4.500000e+00,2
17,0,8,3,1,5.000000e-01,2
18,0,2,2,0,5.000000e-01,4
19,8,0,1,1,2.500000e+00,4
20,0,8,2,0,2.500000e+00,10
21,0,2,3,1,4.500000e+00,2
22,2,8,1,0,5.000000e-01,2
23,8,4,2,1,2.500000e+00,4
24,2,0,1,0,2.500000e+00,2
25,8,2,2,0,5.000000e-01,2
26,2,0,2,1,4.500000e+00,4
27,2,8,3,0,4.500000e+00,2
28,4,8,1,0,5.000000e-01,6
29,8,2,2,1,2.500000e+00,8
30,2,4,3,1,5.000000e-01,2
31,8,2,1,1,6.500000e+00,6
32,2,4,1,1,5.000000e-01,6
33,8,4,3,0,4.500000e+00,4
34,4,8,3,1,2.500000e+00,4
35,4,0,2,1,2.500000e+00,2
36,4,0,1,1,5.000000e-01,4
