Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,2,1,2.500000e+00,4
2,8,0,3,0,5.000000e-01,2
3,2,0,2,0,5.000000e-01,4
4,0,8,2,1,5.000000e-01,2
5,8,2,1,0,2.500000e+00,6
6,2,8,3,1,5.000000e-01,2
7,8,2,2,0,6.500000e+00,2
8,2,4,2,0,5.000000e-01,4
9,8,4,2,1,5.000000e-01,4
10,8,4,2,0,2.500000e+00,6
11,4,0,1,0,2.500000e+00,2
12,4,0,2,1,2.500000e+00,2
13,0,2,1,0,2.500000e+00,2
14,4,8,1,1,5.000000e-01,6
15,0,8,3,1,5.000000e-01,4
16,4,2,2,1,4.500000e+00,2
17,0,2,3,0,5.000000e-01,2
18,2,4,3,0,4.500000e+00,8
19,2,8,1,1,5.000000e-01,8
20,8,0,2,0,4.500000e+00,2
21,2,8,2,1,2.500000e+00,2
22,4,2,1,0,6.500000e+00,6
23,8,0,1,1,5.000000e-01,2
24,8,0,1,0,5.000000e-01,2
25,8,2,3,0,5.000000e-01,2
26,4,2,1,1,2.500000e+00,4
27,2,0,1,1,4.500000e+00,4
28,0,4,3,1,2.500000e+00,10
29,2,0,3,1,5.000000e-01,2
30,4,0,2,0,2.500000e+00,2
31,4,0,1,1,5.000000e-01,6
32,4,2,3,1,5.000000e-01,4
33,4,0,3,0,5.000000e-01,4
34,8,4,1,0,5.000000e-01,2
35,8,4,3,1,4.500000e+00,2
36,8,4,3,0,4.500000e+00,4
