Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,3,0,5.000000e-01,2
2,2,4,1,1,2.500000e+00,6
3,4,8,1,0,4.500000e+00,2
4,2,0,1,0,5.000000e-01,8
5,8,2,2,0,2.500000e+00,2
6,0,8,1,1,5.000000e-01,4
7,2,8,3,0,2.500000e+00,4
8,2,4,3,0,4.500000e+00,2
9,2,8,1,0,4.500000e+00,4
10,0,4,1,1,5.000000e-01,4
11,4,0,2,0,5.000000e-01,2
12,4,8,2,0,5.000000e-01,2
13,4,2,2,0,5.000000e-01,2
14,2,0,3,1,6.500000e+00,6
15,2,0,1,1,2.500000e+00,6
16,4,2,3,1,2.500000e+00,2
17,8,4,2,1,5.000000e-01,4
18,4,8,3,1,2.500000e+00,2
19,0,8,2,0,5.000000e-01,4
20,8,0,3,0,2.500000e+00,2
21,4,0,2,1,4.500000e+00,2
22,0,8,1,0,5.000000e-01,8
23,8,2,2,1,5.000000e-01,2
24,0,2,3,0,4.500000e+00,4
25,2,0,2,1,2.500000e+00,6
26,2,8,3,1,4.500000e+00,2
27,0,4,3,0,5.000000e-01,2
28,4,8,1,1,2.500000e+00,4
29,8,0,2,1,5.000000e-01,4
30,4,2,1,0,5.000000e-01,6
31,2,4,2,1,5.000000e-01,2
32,0,8,3,1,5.000000e-01,4
33,8,2,1,1,5.000000e-01,10
34,2,0,2,0,5.000000e-01,2
35,4,0,1,0,2.500000e+00,2
36,0,4,3,1,6.500000e+00,2
