Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,1,1,5.000000e-01,6
2,8,0,1,0,2.500000e+00,4
3,8,2,1,1,5.000000e-01,4
4,4,2,2,1,4.500000e+00,2
5,4,2,2,0,5.000000e-01,2
6,8,2,2,1,5.000000e-01,2
7,8,2,3,0,5.000000e-01,4
8,8,4,3,1,5.000000e-01,2
9,0,2,2,0,4.500000e+00,4
10,8,0,2,0,4.500000e+00,10
11,8,2,2,0,5.000000e-01,2
12,0,8,3,0,5.000000e-01,4
13,2,0,1,1,2.500000e+00,2
14,0,8,2,1,5.000000e-01,2
15,4,0,3,1,4.500000e+00,4
16,0,2,3,1,5.000000e-01,8
17,4,2,3,0,5.000000e-01,6
18,8,4,2,1,2.500000e+00,4
19,4,0,3,0,4.500000e+00,2
20,4,0,1,1,2.500000e+00,6
21,4,2,3,1,5.000000e-01,2
22,0,8,3,1,2.500000e+00,4
23,8,2,1,0,2.500000e+00,6
24,0,2,2,1,5.000000e-01,2
25,4,0,1,0,4.500000e+00,2
26,8,4,3,0,2.500000e+00,4
27,8,4,2,0,5.000000e-01,2
28,2,8,3,1,5.000000e-01,2
29,2,4,1,0,6.500000e+00,8
30,0,4,2,1,5.000000e-01,2
31,0,2,3,0,2.500000e+00,2
32,0,2,1,0,2.500000e+00,2
33,0,4,2,0,5.000000e-01,2
34,4,8,1,0,2.500000e+00,6
35,4,8,1,1,5.000000e-01,4
36,4,2,1,1,6.500000e+00,2
