Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,2,1,2.500000e+00,6
2,8,2,1,1,2.500000e+00,2
3,2,4,1,1,5.000000e-01,2
4,0,2,3,1,5.000000e-01,6
5,8,2,1,0,6.500000e+00,2
6,4,8,2,0,5.000000e-01,8
7,2,4,3,1,2.500000e+00,8
8,0,4,2,1,5.000000e-01,6
9,4,0,2,0,2.500000e+00,2
10,8,4,3,1,5.000000e-01,2
11,4,0,3,0,2.500000e+00,2
12,2,4,1,0,5.000000e-01,4
13,2,8,2,1,4.500000e+00,4
14,8,0,3,0,5.000000e-01,4
15,0,4,3,1,5.000000e-01,2
16,8,4,3,0,4.500000e+00,4
17,8,2,3,0,2.500000e+00,2
18,2,0,2,0,5.000000e-01,2
19,4,0,1,0,5.000000e-01,4
20,8,0,1,0,5.000000e-01,4
21,0,2,2,1,4.500000e+00,4
22,2,4,3,0,2.500000e+00,6
23,0,2,1,0,5.000000e-01,2
24,0,8,2,1,5.000000e-01,2
25,8,2,3,1,5.000000e-01,2
26,0,2,1,1,6.500000e+00,10
27,0,2,3,0,5.000000e-01,2
28,2,8,2,0,2.500000e+00,2
29,2,4,2,1,2.500000e+00,4
30,8,0,1,1,5.000000e-01,2
31,0,4,1,1,4.500000e+00,4
32,4,8,1,0,5.000000e-01,2
33,4,2,2,0,4.500000e+00,4
34,8,0,3,1,4.500000e+00,6
35,0,8,2,0,2.500000e+00,2
36,8,4,1,1,5.000000e-01,2
