Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,1,0,2.500000e+00,2
2,4,8,3,0,2.500000e+00,2
3,0,4,1,0,5.000000e-01,8
4,4,2,2,0,5.000000e-01,6
5,2,8,2,0,5.000000e-01,6
6,2,0,2,0,2.500000e+00,2
7,2,8,3,0,2.500000e+00,4
8,4,2,3,0,4.500000e+00,2
9,0,4,3,0,5.000000e-01,4
10,4,0,2,0,6.500000e+00,4
11,8,0,1,1,5.000000e-01,2
12,0,8,3,0,5.000000e-01,4
13,4,0,3,1,5.000000e-01,4
14,4,0,1,1,5.000000e-01,6
15,0,2,1,0,4.500000e+00,2
16,8,4,3,1,5.000000e-01,6
17,0,8,1,0,2.500000e+00,2
18,8,0,2,1,2.500000e+00,2
19,4,8,2,0,4.500000e+00,4
20,2,8,1,0,5.000000e-01,2
21,2,8,1,1,5.000000e-01,2
22,2,8,3,1,4.500000e+00,2
23,8,0,2,0,2.500000e+00,2
24,0,2,3,0,5.000000e-01,2
25,4,8,2,1,2.500000e+00,2
26,4,0,2,1,5.000000e-01,4
27,4,2,2,1,4.500000e+00,2
28,0,2,3,1,5.000000e-01,10
29,8,0,3,1,5.000000e-01,2
30,2,0,1,1,5.000000e-01,4
31,2,4,1,1,2.500000e+00,6
32,4,2,3,1,6.500000e+00,4
33,2,4,1,0,5.000000e-01,4
34,2,0,2,1,2.500000e+00,2
35,8,2,2,1,5.000000e-01,2
36,4,8,1,1,4.500000e+00,8
