Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,2,1,5.000000e-01,4
2,2,0,1,0,5.000000e-01,4
3,0,8,2,0,5.000000e-01,2
4,2,4,2,0,5.000000e-01,8
5,4,8,1,0,5.000000e-01,6
6,2,8,2,0,5.000000e-01,2
7,4,0,2,0,5.000000e-01,2
8,4,8,3,1,4.500000e+00,6
9,4,8,1,1,6.500000e+00,2
10,2,8,1,1,4.500000e+00,2
11,4,2,3,1,5.000000e-01,10
12,0,8,1,1,5.000000e-01,2
13,4,0,3,1,5.000000e-01,2
14,8,2,3,1,2.500000e+00,2
15,0,4,1,0,2.500000e+00,6
16,0,8,3,0,2.500000e+00,4
17,4,8,3,0,5.000000e-01,2
18,8,0,3,1,2.500000e+00,2
19,8,4,2,0,4.500000e+00,2
20,0,8,1,0,5.000000e-01,4
21,2,0,2,0,2.500000e+00,4
22,0,4,1,1,4.500000e+00,4
23,0,4,3,0,5.000000e-01,2
24,2,4,2,1,4.500000e+00,4
25,0,2,2,1,6.500000e+00,2
26,0,4,2,1,5.000000e-01,6
27,2,8,3,0,2.500000e+00,2
28,2,4,1,0,2.500000e+00,6
29,2,0,3,0,5.000000e-01,2
30,2,8,2,1,5.000000e-01,4
31,0,2,1,1,2.500000e+00,8
32,2,8,1,0,5.000000e-01,2
33,0,8,2,1,4.500000e+00,2
34,4,2,1,1,2.500000e+00,2
35,4,2,3,0,2.500000e+00,4
36,0,2,3,1,5.000000e-01,4
