Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,1,0,5.000000e-01,4
2,2,0,2,1,4.500000e+00,2
3,8,2,2,1,4.500000e+00,2
4,4,2,2,1,5.000000e-01,8
5,4,2,2,0,2.500000e+00,4
6,8,0,2,0,5.000000e-01,6
7,8,2,1,1,5.000000e-01,8
8,2,4,3,1,5.000000e-01,2
9,4,0,2,0,5.000000e-01,2
10,0,2,3,1,6.500000e+00,2
11,8,2,3,1,2.500000e+00,2
12,2,4,3,0,6.500000e+00,2
13,0,2,1,1,5.000000e-01,4
14,8,4,2,1,2.500000e+00,2
15,2,4,1,0,2.500000e+00,4
16,0,8,3,0,5.000000e-01,10
17,4,8,2,0,2.500000e+00,4
18,2,0,2,0,2.500000e+00,6
19,4,2,1,1,4.500000e+00,2
20,8,4,1,0,5.000000e-01,2
21,8,2,2,0,2.500000e+00,6
22,4,8,1,1,2.500000e+00,4
23,8,2,3,0,4.500000e+00,6
24,0,2,3,0,5.000000e-01,4
25,0,8,1,1,5.000000e-01,6
26,0,4,2,1,5.000000e-01,2
27,0,4,1,1,4.500000e+00,2
28,0,8,2,1,5.000000e-01,2
29,4,0,3,0,5.000000e-01,2
30,0,8,3,1,2.500000e+00,2
31,8,2,1,0,5.000000e-01,4
32,0,4,3,1,5.000000e-01,2
33,8,4,3,1,5.000000e-01,4
34,8,4,3,0,5.000000e-01,2
35,0,4,1,0,4.500000e+00,4
36,0,2,1,0,2.500000e+00,2
