Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,1,1,2.500000e+00,4
2,8,2,1,0,2.500000e+00,2
3,4,0,3,1,5.000000e-01,2
4,2,8,3,1,2.500000e+00,4
5,2,4,2,0,5.000000e-01,2
6,2,0,1,0,5.000000e-01,2
7,4,8,2,1,2.500000e+00,4
8,4,2,3,1,6.500000e+00,2
9,2,4,1,1,6.500000e+00,4
10,8,0,1,0,4.500000e+00,6
11,8,0,2,1,2.500000e+00,2
12,8,4,3,1,4.500000e+00,10
13,0,4,3,0,2.500000e+00,2
14,4,0,1,0,4.500000e+00,6
15,2,0,2,1,5.000000e-01,2
16,8,0,3,0,5.000000e-01,2
17,0,4,2,1,5.000000e-01,2
18,2,8,2,1,5.000000e-01,2
19,4,8,2,0,4.500000e+00,8
20,4,8,1,1,4.500000e+00,2
21,2,0,3,0,5.000000e-01,6
22,8,0,1,1,2.500000e+00,4
23,0,8,3,1,5.000000e-01,4
24,4,2,3,0,5.000000e-01,8
25,0,4,1,1,5.000000e-01,2
26,8,0,2,0,5.000000e-01,6
27,2,8,2,0,5.000000e-01,2
28,8,4,3,0,5.000000e-01,2
29,4,2,1,0,2.500000e+00,2
30,2,4,2,1,2.500000e+00,4
31,0,2,1,1,2.500000e+00,2
32,8,4,1,0,4.500000e+00,4
33,2,8,3,0,5.000000e-01,6
34,4,0,2,0,5.000000e-01,2
35,0,2,3,1,5.000000e-01,4
36,0,2,2,0,5.000000e-01,4
