Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,3,0,5.000000e-01,6
2,8,0,2,0,2.500000e+00,2
3,2,4,2,0,5.000000e-01,6
4,0,4,1,0,6.500000e+00,2
5,8,0,2,1,2.500000e+00,6
6,0,2,3,0,4.500000e+00,2
7,2,0,3,1,4.500000e+00,2
8,0,4,2,0,4.500000e+00,4
9,8,4,1,1,5.000000e-01,8
10,8,4,2,0,5.000000e-01,6
11,2,4,1,1,5.000000e-01,2
12,8,4,2,1,2.500000e+00,4
13,8,4,3,0,5.000000e-01,2
14,0,4,2,1,2.500000e+00,2
15,0,4,3,1,2.500000e+00,2
16,2,0,2,0,5.000000e-01,4
17,8,0,3,0,5.000000e-01,2
18,8,0,3,1,6.500000e+00,2
19,2,8,1,0,5.000000e-01,2
20,2,4,1,0,2.500000e+00,4
21,2,4,2,1,5.000000e-01,4
22,2,4,3,0,2.500000e+00,2
23,8,0,1,1,5.000000e-01,4
24,8,0,1,0,2.500000e+00,4
25,8,2,1,1,2.500000e+00,2
26,0,2,1,1,5.000000e-01,10
27,8,2,3,1,5.000000e-01,2
28,4,0,1,1,4.500000e+00,4
29,8,2,2,1,5.000000e-01,4
30,2,0,2,1,5.000000e-01,6
31,8,2,3,0,2.500000e+00,2
32,2,0,1,0,5.000000e-01,2
33,2,8,2,0,4.500000e+00,2
34,8,4,1,0,5.000000e-01,8
35,8,4,3,1,4.500000e+00,2
36,2,4,3,1,5.000000e-01,4
