Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,1,1,5.000000e-01,4
2,8,0,3,1,5.000000e-01,2
3,0,2,3,1,5.000000e-01,2
4,4,8,2,1,2.500000e+00,4
5,0,4,3,0,5.000000e-01,6
6,8,0,2,0,5.000000e-01,2
7,4,2,3,0,2.500000e+00,2
8,0,2,1,0,5.000000e-01,4
9,4,0,1,0,4.500000e+00,8
10,8,4,3,1,4.500000e+00,4
11,4,2,2,1,5.000000e-01,2
12,0,4,3,1,5.000000e-01,6
13,8,2,1,0,5.000000e-01,4
14,8,0,2,1,5.000000e-01,2
15,8,4,3,0,5.000000e-01,8
16,4,0,2,0,2.500000e+00,4
17,0,4,1,1,2.500000e+00,4
18,0,2,1,1,6.500000e+00,4
19,8,0,1,0,6.500000e+00,2
20,0,4,2,1,4.500000e+00,2
21,2,8,1,1,5.000000e-01,6
22,2,0,3,0,4.500000e+00,4
23,8,4,2,0,2.500000e+00,10
24,2,0,2,0,5.000000e-01,2
25,2,8,3,1,2.500000e+00,2
26,2,4,2,0,4.500000e+00,2
27,8,0,1,1,2.500000e+00,2
28,2,4,3,1,5.000000e-01,2
29,2,4,1,0,5.000000e-01,2
30,4,8,1,1,5.000000e-01,2
31,8,0,3,0,2.500000e+00,2
32,0,2,2,1,5.000000e-01,2
33,8,2,2,1,4.500000e+00,6
34,2,8,2,0,2.500000e+00,6
35,4,8,1,0,2.500000e+00,2
36,2,8,3,0,5.000000e-01,4
