Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,1,0,5.000000e-01,4
2,2,0,2,1,4.500000e+00,2
3,2,4,3,1,2.500000e+00,4
4,8,4,1,0,5.000000e-01,10
5,4,0,1,0,5.000000e-01,6
6,0,2,1,1,5.000000e-01,8
7,8,0,1,0,5.000000e-01,2
8,2,0,1,0,2.500000e+00,2
9,4,8,3,1,4.500000e+00,6
10,8,0,3,1,2.500000e+00,2
11,2,4,2,0,5.000000e-01,2
12,8,0,1,1,2.500000e+00,2
13,8,4,2,1,2.500000e+00,2
14,4,2,2,1,5.000000e-01,6
15,0,2,3,1,6.500000e+00,4
16,0,8,2,0,4.500000e+00,4
17,4,2,1,0,5.000000e-01,2
18,0,4,2,1,2.500000e+00,4
19,8,2,2,1,5.000000e-01,4
20,0,4,1,1,2.500000e+00,4
21,2,0,2,0,5.000000e-01,4
22,8,0,3,0,5.000000e-01,4
23,0,4,2,0,2.500000e+00,2
24,2,8,3,1,5.000000e-01,2
25,4,0,3,1,2.500000e+00,2
26,8,2,2,0,5.000000e-01,8
27,8,4,1,1,4.500000e+00,2
28,4,2,3,0,2.500000e+00,2
29,8,4,2,0,5.000000e-01,2
30,8,4,3,0,5.000000e-01,6
31,8,2,1,1,6.500000e+00,6
32,0,2,3,0,5.000000e-01,2
33,8,2,3,0,5.000000e-01,4
34,8,0,2,1,5.000000e-01,2
35,2,4,1,1,4.500000e+00,2
36,4,0,3,0,4.500000e+00,2
