Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,2,1,5.000000e-01,4
2,2,8,2,1,5.000000e-01,2
3,8,0,1,1,6.500000e+00,6
4,8,4,2,0,2.500000e+00,4
5,8,2,3,0,5.000000e-01,2
6,2,4,3,1,5.000000e-01,8
7,8,0,1,0,5.000000e-01,2
8,0,8,3,0,2.500000e+00,4
9,8,2,1,1,2.500000e+00,4
10,2,8,1,0,5.000000e-01,2
11,4,0,2,1,4.500000e+00,2
12,0,2,2,1,5.000000e-01,2
13,8,2,2,0,5.000000e-01,2
14,2,0,3,0,6.500000e+00,2
15,4,8,1,0,5.000000e-01,10
16,0,8,3,1,2.500000e+00,2
17,2,0,1,0,4.500000e+00,2
18,2,0,3,1,2.500000e+00,4
19,4,8,3,0,5.000000e-01,4
20,0,4,1,0,5.000000e-01,2
21,0,4,2,0,5.000000e-01,4
22,4,0,3,1,4.500000e+00,4
23,2,4,1,0,2.500000e+00,4
24,8,4,3,1,2.500000e+00,2
25,0,2,1,1,5.000000e-01,2
26,2,4,2,0,5.000000e-01,8
27,0,4,3,0,2.500000e+00,2
28,0,4,1,1,5.000000e-01,2
29,0,8,2,1,5.000000e-01,2
30,2,8,3,1,4.500000e+00,6
31,0,2,2,0,5.000000e-01,2
32,0,8,2,0,2.500000e+00,2
33,2,4,3,0,5.000000e-01,6
34,8,4,1,1,4.500000e+00,4
35,4,2,1,1,2.500000e+00,6
36,2,4,2,1,4.500000e+00,6
