Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,1,0,4.500000e+00,2
2,4,8,2,1,4.500000e+00,6
3,4,8,1,1,5.000000e-01,2
4,8,0,3,0,5.000000e-01,4
5,8,2,2,1,5.000000e-01,8
6,0,4,1,1,5.000000e-01,2
7,2,8,3,1,5.000000e-01,4
8,4,0,2,1,5.000000e-01,2
9,4,2,3,0,5.000000e-01,2
10,4,8,3,1,4.500000e+00,6
11,0,8,1,1,2.500000e+00,2
12,2,0,1,1,5.000000e-01,2
13,0,8,2,1,2.500000e+00,2
14,0,8,3,1,2.500000e+00,4
15,2,4,3,1,5.000000e-01,2
16,0,2,3,1,5.000000e-01,10
17,8,2,2,0,5.000000e-01,2
18,4,0,3,0,4.500000e+00,6
19,4,2,2,1,2.500000e+00,6
20,4,8,1,0,5.000000e-01,2
21,0,2,3,0,5.000000e-01,4
22,8,2,1,0,2.500000e+00,4
23,8,4,3,0,6.500000e+00,4
24,0,8,1,0,2.500000e+00,4
25,8,2,3,0,5.000000e-01,4
26,2,0,2,0,5.000000e-01,2
27,0,4,1,0,5.000000e-01,4
28,4,2,2,0,2.500000e+00,2
29,4,8,2,0,2.500000e+00,2
30,4,0,2,0,2.500000e+00,4
31,2,4,1,1,5.000000e-01,2
32,8,2,1,1,4.500000e+00,2
33,0,2,2,1,5.000000e-01,2
34,4,0,3,1,4.500000e+00,2
35,8,0,2,0,6.500000e+00,8
36,4,2,1,0,2.500000e+00,6
