Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,2,0,6.500000e+00,2
2,2,8,1,1,5.000000e-01,2
3,2,0,3,1,4.500000e+00,4
4,4,8,2,1,2.500000e+00,2
5,0,2,1,0,5.000000e-01,6
6,8,4,1,0,5.000000e-01,6
7,8,2,1,0,5.000000e-01,4
8,4,2,3,1,2.500000e+00,8
9,8,0,3,0,5.000000e-01,10
10,0,4,3,0,5.000000e-01,4
11,8,0,3,1,5.000000e-01,4
12,0,8,2,0,4.500000e+00,4
13,2,8,3,1,5.000000e-01,2
14,0,4,1,0,2.500000e+00,2
15,8,0,1,1,5.000000e-01,2
16,4,2,1,1,2.500000e+00,4
17,8,4,2,0,2.500000e+00,4
18,8,2,2,1,4.500000e+00,6
19,8,4,1,1,4.500000e+00,2
20,2,4,1,0,5.000000e-01,2
21,2,0,2,0,4.500000e+00,2
22,0,2,3,0,5.000000e-01,8
23,4,8,3,1,2.500000e+00,2
24,8,0,2,1,5.000000e-01,2
25,2,0,2,1,2.500000e+00,2
26,4,8,3,0,5.000000e-01,2
27,0,2,1,1,5.000000e-01,2
28,4,2,2,1,5.000000e-01,4
29,2,4,3,0,2.500000e+00,4
30,8,2,3,0,5.000000e-01,6
31,8,2,2,0,5.000000e-01,2
32,0,8,1,0,5.000000e-01,2
33,4,0,2,1,6.500000e+00,2
34,0,4,2,0,4.500000e+00,4
35,4,0,3,1,2.500000e+00,2
36,4,0,1,1,2.500000e+00,6
