Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,1,1,2.500000e+00,2
2,2,0,3,1,2.500000e+00,2
3,4,2,3,0,2.500000e+00,4
4,4,0,2,0,5.000000e-01,2
5,4,2,1,0,6.500000e+00,4
6,0,2,2,1,2.500000e+00,2
7,8,2,2,0,5.000000e-01,4
8,4,2,2,0,2.500000e+00,2
9,8,2,3,0,4.500000e+00,8
10,8,4,2,1,5.000000e-01,2
11,2,4,3,1,6.500000e+00,4
12,2,4,2,1,5.000000e-01,2
13,8,2,1,0,2.500000e+00,2
14,4,8,2,0,2.500000e+00,2
15,2,0,1,1,5.000000e-01,2
16,0,8,1,0,5.000000e-01,8
17,4,8,3,1,5.000000e-01,10
18,0,8,3,0,2.500000e+00,4
19,4,0,3,0,5.000000e-01,2
20,8,4,3,0,5.000000e-01,2
21,0,4,2,1,5.000000e-01,6
22,4,0,1,1,2.500000e+00,6
23,8,0,2,0,4.500000e+00,6
24,0,2,2,0,2.500000e+00,4
25,0,8,2,1,4.500000e+00,6
26,2,8,1,1,5.000000e-01,2
27,4,0,3,1,4.500000e+00,4
28,0,8,3,1,5.000000e-01,2
29,0,8,1,1,5.000000e-01,6
30,2,8,2,1,5.000000e-01,2
31,8,4,1,1,4.500000e+00,2
32,4,8,1,0,5.000000e-01,4
33,0,2,1,0,5.000000e-01,4
34,0,2,3,0,5.000000e-01,4
35,0,4,1,0,5.000000e-01,2
36,2,8,3,1,4.500000e+00,2
