Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,2,1,5.000000e-01,6
2,2,8,1,1,2.500000e+00,2
3,8,4,3,0,4.500000e+00,4
4,8,0,3,1,5.000000e-01,4
5,8,0,1,1,5.000000e-01,2
6,8,2,3,1,2.500000e+00,4
7,8,0,3,0,2.500000e+00,2
8,8,4,2,0,5.000000e-01,2
9,8,2,1,0,2.500000e+00,4
10,4,2,2,1,4.500000e+00,4
11,2,4,3,0,4.500000e+00,4
12,8,4,1,0,5.000000e-01,2
13,4,0,3,1,4.500000e+00,10
14,4,0,3,0,5.000000e-01,2
15,8,0,2,1,2.500000e+00,6
16,8,4,1,1,5.000000e-01,6
17,4,2,2,0,2.500000e+00,2
18,8,4,3,1,2.500000e+00,2
19,2,0,3,1,4.500000e+00,2
20,0,4,2,0,5.000000e-01,2
21,2,8,2,0,5.000000e-01,6
22,0,4,1,0,6.500000e+00,8
23,0,2,3,0,5.000000e-01,4
24,8,4,2,1,5.000000e-01,4
25,0,2,2,1,5.000000e-01,2
26,2,0,1,1,5.000000e-01,6
27,4,2,1,1,5.000000e-01,4
28,0,4,1,1,5.000000e-01,2
29,8,0,2,0,2.500000e+00,4
30,4,2,3,1,5.000000e-01,8
31,8,0,1,0,6.500000e+00,2
32,2,0,1,0,5.000000e-01,2
33,2,0,2,0,5.000000e-01,2
34,4,2,1,0,2.500000e+00,2
35,8,2,3,0,2.500000e+00,2
36,0,4,2,1,4.500000e+00,2
