Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,1,0,5.000000e-01,2
2,4,2,2,1,5.000000e-01,6
3,8,4,2,1,2.500000e+00,2
4,0,2,2,1,2.500000e+00,2
5,8,4,1,0,5.000000e-01,6
6,0,8,2,1,5.000000e-01,4
7,2,8,2,1,2.500000e+00,2
8,4,2,3,1,5.000000e-01,4
9,4,8,3,0,2.500000e+00,2
10,0,8,2,0,5.000000e-01,4
11,0,2,2,0,5.000000e-01,4
12,0,8,3,0,5.000000e-01,2
13,2,8,1,1,5.000000e-01,2
14,4,2,2,0,5.000000e-01,6
15,8,4,1,1,2.500000e+00,4
16,8,2,3,0,6.500000e+00,2
17,8,2,3,1,6.500000e+00,2
18,4,0,3,0,4.500000e+00,2
19,4,0,2,1,2.500000e+00,6
20,2,4,3,0,4.500000e+00,6
21,4,8,2,0,5.000000e-01,2
22,4,2,1,1,4.500000e+00,4
23,8,0,3,1,4.500000e+00,4
24,8,0,1,1,2.500000e+00,2
25,0,4,1,0,2.500000e+00,8
26,8,4,3,1,4.500000e+00,10
27,4,2,1,0,2.500000e+00,2
28,0,2,3,0,5.000000e-01,2
29,4,0,1,1,2.500000e+00,2
30,8,2,1,0,5.000000e-01,4
31,2,0,3,1,5.000000e-01,8
32,0,2,1,1,5.000000e-01,2
33,0,2,1,0,4.500000e+00,2
34,0,4,3,1,5.000000e-01,4
35,0,4,2,0,5.000000e-01,2
36,2,8,2,0,5.000000e-01,4
