Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,2,0,5.000000e-01,4
2,0,8,3,0,5.000000e-01,4
3,0,2,1,1,2.500000e+00,4
4,8,4,3,0,5.000000e-01,2
5,8,2,2,0,5.000000e-01,2
6,4,2,3,1,5.000000e-01,10
7,0,8,2,0,2.500000e+00,4
8,8,2,1,1,5.000000e-01,2
9,8,0,3,1,5.000000e-01,2
10,0,2,2,1,5.000000e-01,4
11,8,2,3,1,5.000000e-01,2
12,4,8,2,0,2.500000e+00,2
13,2,8,3,0,5.000000e-01,4
14,8,4,1,0,4.500000e+00,2
15,4,2,1,0,5.000000e-01,2
16,4,2,1,1,2.500000e+00,2
17,4,0,1,1,4.500000e+00,6
18,0,2,3,0,6.500000e+00,2
19,0,4,3,0,5.000000e-01,8
20,8,0,2,1,2.500000e+00,4
21,4,2,2,1,2.500000e+00,2
22,0,4,2,1,4.500000e+00,6
23,8,2,1,0,5.000000e-01,2
24,2,4,3,0,2.500000e+00,6
25,0,4,2,0,2.500000e+00,2
26,0,2,1,0,5.000000e-01,4
27,0,4,1,0,5.000000e-01,2
28,8,2,2,1,4.500000e+00,4
29,8,4,1,1,5.000000e-01,6
30,8,0,1,1,4.500000e+00,2
31,2,0,3,1,5.000000e-01,8
32,0,4,3,1,4.500000e+00,2
33,4,8,3,1,5.000000e-01,2
34,4,8,2,1,2.500000e+00,6
35,8,0,1,0,6.500000e+00,2
36,2,0,2,0,2.500000e+00,4
