Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,1,0,5.000000e-01,8
2,8,4,2,1,2.500000e+00,2
3,8,2,1,1,4.500000e+00,4
4,4,0,3,0,2.500000e+00,4
5,4,8,3,0,2.500000e+00,4
6,8,0,2,1,5.000000e-01,2
7,4,2,3,0,2.500000e+00,2
8,0,2,2,1,5.000000e-01,4
9,8,4,2,0,5.000000e-01,4
10,0,4,3,1,4.500000e+00,2
11,8,2,3,1,5.000000e-01,2
12,2,4,1,0,2.500000e+00,6
13,8,2,3,0,5.000000e-01,4
14,4,8,1,1,5.000000e-01,6
15,4,2,2,1,5.000000e-01,4
16,8,0,3,0,5.000000e-01,2
17,2,0,1,1,5.000000e-01,2
18,2,8,2,0,6.500000e+00,2
19,2,4,1,1,5.000000e-01,2
20,2,0,2,0,6.500000e+00,2
21,2,8,1,0,5.000000e-01,2
22,4,0,1,1,2.500000e+00,10
23,2,8,2,1,2.500000e+00,2
24,8,0,1,1,5.000000e-01,6
25,0,2,1,0,5.000000e-01,2
26,0,8,2,0,5.000000e-01,8
27,0,2,3,0,4.500000e+00,2
28,0,4,1,0,2.500000e+00,4
29,0,4,2,1,4.500000e+00,2
30,2,4,3,1,2.500000e+00,2
31,0,2,3,1,2.500000e+00,6
32,8,0,3,1,5.000000e-01,4
33,8,4,1,0,4.500000e+00,2
34,2,4,2,0,5.000000e-01,4
35,4,8,3,1,5.000000e-01,2
36,0,4,2,0,4.500000e+00,6
