Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,3,1,2.500000e+00,6
2,0,8,1,0,5.000000e-01,6
3,0,8,3,0,5.000000e-01,6
4,4,8,2,1,4.500000e+00,6
5,2,0,3,1,2.500000e+00,6
6,4,8,3,0,5.000000e-01,2
7,2,4,3,1,5.000000e-01,2
8,8,4,1,0,5.000000e-01,4
9,0,2,1,1,6.500000e+00,4
10,4,2,3,0,5.000000e-01,2
11,4,0,2,0,4.500000e+00,4
12,0,2,2,1,4.500000e+00,2
13,4,2,1,1,5.000000e-01,4
14,8,2,2,1,5.000000e-01,2
15,0,8,1,1,5.000000e-01,4
16,8,2,1,0,5.000000e-01,2
17,4,0,3,0,5.000000e-01,4
18,8,2,2,0,2.500000e+00,2
19,4,0,1,0,2.500000e+00,2
20,2,8,1,1,6.500000e+00,4
21,8,2,3,0,2.500000e+00,4
22,2,4,2,1,5.000000e-01,2
23,0,2,2,0,5.000000e-01,8
24,0,4,1,1,2.500000e+00,10
25,4,8,3,1,4.500000e+00,2
26,4,8,2,0,5.000000e-01,4
27,4,8,1,1,2.500000e+00,2
28,2,8,3,1,5.000000e-01,4
29,0,2,1,0,5.000000e-01,2
30,4,0,3,1,4.500000e+00,2
31,0,8,2,0,2.500000e+00,2
32,0,4,2,1,2.500000e+00,2
33,0,2,3,0,4.500000e+00,2
34,2,4,1,0,5.000000e-01,2
35,8,0,2,1,5.000000e-01,8
36,2,4,2,0,2.500000e+00,2
