Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,2,0,2.500000e+00,2
2,0,4,3,1,5.000000e-01,6
3,4,0,1,0,5.000000e-01,2
4,0,4,1,1,5.000000e-01,4
5,0,2,3,1,5.000000e-01,2
6,0,2,1,0,5.000000e-01,2
7,8,0,2,0,5.000000e-01,4
8,2,4,1,0,2.500000e+00,4
9,2,8,3,0,2.500000e+00,2
10,2,0,2,0,2.500000e+00,2
11,0,2,2,1,4.500000e+00,4
12,8,0,2,1,5.000000e-01,2
13,2,8,1,0,5.000000e-01,6
14,8,0,1,0,5.000000e-01,8
15,0,4,3,0,2.500000e+00,2
16,2,0,1,1,4.500000e+00,10
17,8,2,2,1,5.000000e-01,2
18,2,8,1,1,5.000000e-01,2
19,4,0,2,1,4.500000e+00,2
20,8,2,3,1,2.500000e+00,2
21,0,8,1,1,2.500000e+00,6
22,8,2,2,0,2.500000e+00,4
23,0,8,3,1,4.500000e+00,2
24,8,4,2,1,5.000000e-01,4
25,4,8,2,0,5.000000e-01,4
26,8,0,3,0,5.000000e-01,2
27,2,0,3,0,4.500000e+00,4
28,4,8,1,1,2.500000e+00,6
29,4,2,1,1,4.500000e+00,4
30,4,2,2,1,6.500000e+00,8
31,2,4,3,1,2.500000e+00,6
32,0,4,2,0,5.000000e-01,2
33,8,4,1,0,5.000000e-01,2
34,4,8,3,0,5.000000e-01,2
35,2,4,3,0,5.000000e-01,4
36,8,4,3,1,6.500000e+00,2
