Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,2,0,5.000000e-01,4
2,2,8,1,0,2.500000e+00,4
3,2,8,1,1,4.500000e+00,2
4,0,4,2,1,5.000000e-01,4
5,4,2,1,0,5.000000e-01,2
6,0,8,3,1,5.000000e-01,2
7,0,8,2,1,6.500000e+00,4
8,8,2,3,0,5.000000e-01,4
9,2,8,2,0,5.000000e-01,2
10,0,4,2,0,4.500000e+00,2
11,8,4,2,1,5.000000e-01,6
12,0,2,1,0,5.000000e-01,2
13,0,8,1,1,5.000000e-01,8
14,0,2,2,0,2.500000e+00,4
15,8,0,2,0,2.500000e+00,2
16,0,2,3,1,4.500000e+00,6
17,2,4,3,0,5.000000e-01,8
18,2,4,2,0,2.500000e+00,2
19,0,8,1,0,6.500000e+00,2
20,2,0,1,1,2.500000e+00,4
21,2,0,3,0,2.500000e+00,2
22,4,0,3,1,2.500000e+00,4
23,8,4,1,0,5.000000e-01,6
24,8,4,3,0,5.000000e-01,6
25,4,2,2,1,2.500000e+00,2
26,8,0,3,0,5.000000e-01,4
27,2,0,2,1,2.500000e+00,2
28,4,2,3,1,5.000000e-01,10
29,2,8,3,1,4.500000e+00,2
30,4,0,1,1,4.500000e+00,2
31,4,0,3,0,4.500000e+00,2
32,2,8,2,1,2.500000e+00,4
33,8,4,1,1,5.000000e-01,2
34,4,2,1,1,5.000000e-01,2
35,0,4,1,0,5.000000e-01,6
36,4,8,3,1,5.000000e-01,2
